307146,89,1860_MSA.fa.ufboot.ale.uml_rec,0,0.14,0,0.03,0.86,,,
307147,89,1862_MSA.fa.ufboot.ale.uml_rec,0.01,0.1,0,0,1.22,,,
307149,89,1864_MSA.fa.ufboot.ale.uml_rec,0,0.03,0.01,0.01,1,,,
307150,89,1865_MSA.fa.ufboot.ale.uml_rec,0,0.05,0.01,0,1.01,,,
307151,89,1866_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.01,0.01,1.16,,,
307152,89,1867_MSA.fa.ufboot.ale.uml_rec,0.04,0.16,0,0.18,1.4,,,
307154,89,1869_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
307157,89,1871_MSA.fa.ufboot.ale.uml_rec,0,0.25,0.01,0.02,1.16,,,
307158,89,1872_MSA.fa.ufboot.ale.uml_rec,0,0.06,0.02,0,0.92,,,
307162,89,1876_MSA.fa.ufboot.ale.uml_rec,0,0.05,0.13,0,0.83,,,
307163,89,1877_MSA.fa.ufboot.ale.uml_rec,0,0.18,0,0.59,0.97,,,
307167,89,1880_MSA.fa.ufboot.ale.uml_rec,0,0.02,0,0,1,,,
307169,89,1882_MSA.fa.ufboot.ale.uml_rec,0,0,0.02,0,1,,,
307170,89,1883_MSA.fa.ufboot.ale.uml_rec,0,0.03,0.01,0.01,0.99,,,
307171,89,1884_MSA.fa.ufboot.ale.uml_rec,0,0.4,0.11,0.01,0.89,,,
307172,89,1885_MSA.fa.ufboot.ale.uml_rec,0,0.12,0.11,0.04,0.81,,,
307173,89,1886_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
307175,89,1889_MSA.fa.ufboot.ale.uml_rec,0,0,0.01,0,1,,,
307176,89,1890_MSA.fa.ufboot.ale.uml_rec,0,0.31,0.03,0.17,0.83,,,
307177,89,1891_MSA.fa.ufboot.ale.uml_rec,0,0.56,0.02,0.07,0.95,,,
307180,89,1895_MSA.fa.ufboot.ale.uml_rec,0.01,0.05,0.4,0.01,0.81,,,
307181,89,1896_MSA.fa.ufboot.ale.uml_rec,0.01,0.35,0.05,0.02,0.91,,,
307183,89,1898_MSA.fa.ufboot.ale.uml_rec,0,0.05,0,0,1.07,,,
307184,89,1899_MSA.fa.ufboot.ale.uml_rec,0,0.07,0,0,0.71,,,
307185,89,189_MSA.fa.ufboot.ale.uml_rec,0,0.19,0,0.01,1.27,,,
307187,89,1901_MSA.fa.ufboot.ale.uml_rec,0.08,0.5,0.01,0.03,1.86,,,
307190,89,1904_MSA.fa.ufboot.ale.uml_rec,0,0.04,0.01,0,0.89,,,
307192,89,1906_MSA.fa.ufboot.ale.uml_rec,0.08,0.41,0.16,0.15,1.14,,,
307193,89,1907_MSA.fa.ufboot.ale.uml_rec,0,0,0.19,0,0.68,,,
307194,89,1908_MSA.fa.ufboot.ale.uml_rec,0,0.09,0.07,0.05,0.58,,,
307195,89,1909_MSA.fa.ufboot.ale.uml_rec,0,0.1,0.13,0,0.99,,,
307200,89,1915_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
307201,89,1916_MSA.fa.ufboot.ale.uml_rec,0.12,0,0,0,1.14,,,
307202,89,1917_MSA.fa.ufboot.ale.uml_rec,0,0.07,0.03,0.02,0.95,,,
307204,89,1919_MSA.fa.ufboot.ale.uml_rec,0,0.02,0,0.01,1,,,
307209,89,1925_MSA.fa.ufboot.ale.uml_rec,0,0,0,0.02,1,,,
307210,89,1926_MSA.fa.ufboot.ale.uml_rec,0.02,0.22,0.71,0.01,1.15,,,
307211,89,1927_MSA.fa.ufboot.ale.uml_rec,0,0.06,0.01,0.01,1.01,,,
307212,89,1928_MSA.fa.ufboot.ale.uml_rec,0,0.14,0.01,0.01,0.99,,,
307214,89,192_MSA.fa.ufboot.ale.uml_rec,0,0.03,0,0.01,1.01,,,
307219,89,1934_MSA.fa.ufboot.ale.uml_rec,0,0.18,0.01,0,1.03,,,
307220,89,1935_MSA.fa.ufboot.ale.uml_rec,0,0.03,0,0,1,,,
307221,89,1936_MSA.fa.ufboot.ale.uml_rec,0,0.03,0,0,1.01,,,
307222,89,1937_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0.01,1.02,,,
307223,89,1938_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
307224,89,1939_MSA.fa.ufboot.ale.uml_rec,0,0.09,0.06,0,1.17,,,
307225,89,193_MSA.fa.ufboot.ale.uml_rec,0,0.08,0.01,0,0.99,,,
307228,89,1943_MSA.fa.ufboot.ale.uml_rec,0,0.03,0,0,1.03,,,
307229,89,1944_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.01,0,0.99,,,
307231,89,1946_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0.01,1,,,
307235,89,194_MSA.fa.ufboot.ale.uml_rec,0,0.14,0.01,0.01,0.83,,,
307236,89,1950_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
307238,89,1952_MSA.fa.ufboot.ale.uml_rec,0,0,0.59,0,0.03,,,
307241,89,1957_MSA.fa.ufboot.ale.uml_rec,0.03,0.2,0.65,0,0.66,,,
307243,89,1959_MSA.fa.ufboot.ale.uml_rec,0,0.16,0,0,1.21,,,
307251,89,1969_MSA.fa.ufboot.ale.uml_rec,0,0.06,0.01,0,1.03,,,
307253,89,1970_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.01,0,0.83,,,
307254,89,1971_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.01,0,1,,,
307255,89,1972_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.01,0,0.98,,,
307256,89,1973_MSA.fa.ufboot.ale.uml_rec,0,0.12,0.76,0.03,0.31,,,
307257,89,1974_MSA.fa.ufboot.ale.uml_rec,0,0.07,0.05,0,1,,,
307258,89,1975_MSA.fa.ufboot.ale.uml_rec,0,0.04,0,0,1.06,,,
307259,89,1976_MSA.fa.ufboot.ale.uml_rec,0,0.07,0,0.01,1.15,,,
307260,89,1977_MSA.fa.ufboot.ale.uml_rec,0,0.35,0.02,0,1.01,,,
307261,89,1978_MSA.fa.ufboot.ale.uml_rec,0,0.21,0.04,0,0.93,,,
307262,89,1979_MSA.fa.ufboot.ale.uml_rec,0,0.11,0,0.01,1.02,,,
307264,89,1980_MSA.fa.ufboot.ale.uml_rec,0,0.02,0,0,0.99,,,
307265,89,1981_MSA.fa.ufboot.ale.uml_rec,0,0.21,0.04,0,0.69,,,
307266,89,1982_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,1.01,,,
307267,89,1983_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.02,0.01,0.97,,,
307268,89,1984_MSA.fa.ufboot.ale.uml_rec,0,0.35,0.01,0.32,0.8,,,
307271,89,1988_MSA.fa.ufboot.ale.uml_rec,0,0.07,0.01,0,1.13,,,
307272,89,1989_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.07,0.01,1,,,
307273,89,1990_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1.01,,,
307274,89,1991_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
307275,89,1992_MSA.fa.ufboot.ale.uml_rec,0,0.16,0.26,0.02,0.68,,,
307276,89,1993_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,0.98,,,
307277,89,1994_MSA.fa.ufboot.ale.uml_rec,0,0.23,0.02,0,1.24,,,
307278,89,1995_MSA.fa.ufboot.ale.uml_rec,0,0.05,0,0.01,0.97,,,
307279,89,1996_MSA.fa.ufboot.ale.uml_rec,0,0.03,0.02,0,1,,,
307280,89,1997_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
307281,89,1998_MSA.fa.ufboot.ale.uml_rec,0,0.02,0,0,1.02,,,
307282,89,1999_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
307284,89,2000_MSA.fa.ufboot.ale.uml_rec,0,0.03,0,0.01,1.05,,,
307285,89,2001_MSA.fa.ufboot.ale.uml_rec,0,0.09,0.16,0.01,1.02,,,
307286,89,2002_MSA.fa.ufboot.ale.uml_rec,0,0.11,0.5,0.25,0.4,,,
307287,89,2003_MSA.fa.ufboot.ale.uml_rec,0.09,0,0,0,1.27,,,
307288,89,2004_MSA.fa.ufboot.ale.uml_rec,0,0.06,0.01,0.01,0.95,,,
307289,89,2005_MSA.fa.ufboot.ale.uml_rec,0,0.05,0.02,0,1,,,
307290,89,2006_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0.01,0.94,,,
307291,89,2007_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
307293,89,2009_MSA.fa.ufboot.ale.uml_rec,0,0.4,0.14,0.03,0.77,,,
307295,89,2010_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
307297,89,2012_MSA.fa.ufboot.ale.uml_rec,0,0.05,0.05,0.01,0.82,,,
307298,89,2013_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0.01,0.85,,,
307299,89,2014_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,1,,,
307300,89,2015_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
307301,89,2016_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
307302,89,2017_MSA.fa.ufboot.ale.uml_rec,0,0.02,0,0.03,0.96,,,
307303,89,2018_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,1,,,
307304,89,2019_MSA.fa.ufboot.ale.uml_rec,0,0.06,0.01,0.01,1,,,
307306,89,2020_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
307307,89,2021_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1.01,,,
307308,89,2022_MSA.fa.ufboot.ale.uml_rec,0,0,0.01,0,0.95,,,
307309,89,2023_MSA.fa.ufboot.ale.uml_rec,0,0,0.01,0,1,,,
307310,89,2024_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0.01,1.01,,,
307311,89,2025_MSA.fa.ufboot.ale.uml_rec,0,0,0.01,0,1,,,
307312,89,2026_MSA.fa.ufboot.ale.uml_rec,0,0.53,0.09,0.01,0.9,,,
307313,89,2027_MSA.fa.ufboot.ale.uml_rec,0,0.49,0.13,0.08,1.06,,,
307314,89,2028_MSA.fa.ufboot.ale.uml_rec,0.02,0.12,0.02,0,1.07,,,
307315,89,2029_MSA.fa.ufboot.ale.uml_rec,0,0.11,0.08,0,1,,,
307316,89,2030_MSA.fa.ufboot.ale.uml_rec,0.01,0.01,0,0,1.01,,,
307317,89,2031_MSA.fa.ufboot.ale.uml_rec,0,0.11,0,0.02,1.06,,,
307318,89,2032_MSA.fa.ufboot.ale.uml_rec,0,0.02,0,0,0.96,,,
307319,89,2033_MSA.fa.ufboot.ale.uml_rec,0,0.14,0,0,1.2,,,
307320,89,2034_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.22,0,0.99,,,
307321,89,2035_MSA.fa.ufboot.ale.uml_rec,0,0.02,0,0,0.97,,,
307322,89,2036_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
307323,89,2037_MSA.fa.ufboot.ale.uml_rec,0,0,0,0.01,1,,,
307324,89,2038_MSA.fa.ufboot.ale.uml_rec,0,0.06,0.01,0,0.82,,,
307325,89,2039_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0.03,0.98,,,
307326,89,203_MSA.fa.ufboot.ale.uml_rec,0,0.02,0,0,0.99,,,
307327,89,2040_MSA.fa.ufboot.ale.uml_rec,0.24,0.03,0.01,0,1.31,,,
307328,89,2041_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
307329,89,2042_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.17,0,0.89,,,
307330,89,2043_MSA.fa.ufboot.ale.uml_rec,0,0,0.02,0,0.98,,,
307331,89,2044_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.02,0,1,,,
307332,89,2045_MSA.fa.ufboot.ale.uml_rec,0,0.11,0.01,0,0.97,,,
307333,89,2046_MSA.fa.ufboot.ale.uml_rec,0,0.12,0.05,0,0.57,,,
307334,89,2047_MSA.fa.ufboot.ale.uml_rec,0,0,1,0,0,,,
307338,89,2050_MSA.fa.ufboot.ale.uml_rec,0.02,0.27,0.04,0.01,1.28,,,
307339,89,2051_MSA.fa.ufboot.ale.uml_rec,0,0.1,0.02,0,0.98,,,
307340,89,2052_MSA.fa.ufboot.ale.uml_rec,0,0.04,0,0,1,,,
307341,89,2053_MSA.fa.ufboot.ale.uml_rec,0,0.04,0.03,0,0.77,,,
307342,89,2054_MSA.fa.ufboot.ale.uml_rec,0.02,0.48,0.38,0.02,0.97,,,
307343,89,2055_MSA.fa.ufboot.ale.uml_rec,0,0.43,0.49,0,0.66,,,
307344,89,2056_MSA.fa.ufboot.ale.uml_rec,0,0.13,0.04,0.01,1.02,,,
307345,89,2057_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
307346,89,2058_MSA.fa.ufboot.ale.uml_rec,0,0,0,0.01,1,,,
307347,89,2059_MSA.fa.ufboot.ale.uml_rec,0,0.04,0.02,0,1.05,,,
307349,89,2060_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.03,0.05,1,,,
307350,89,2061_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.01,0.01,0.99,,,
307351,89,2062_MSA.fa.ufboot.ale.uml_rec,0,0.04,0,0,1.02,,,
307352,89,2063_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
307353,89,2064_MSA.fa.ufboot.ale.uml_rec,0,0.29,0.23,0,1,,,
307354,89,2065_MSA.fa.ufboot.ale.uml_rec,0,0.03,0.02,0,1,,,
307355,89,2066_MSA.fa.ufboot.ale.uml_rec,0,0.06,0,0,0.96,,,
307356,89,2067_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.01,0,1,,,
307357,89,2068_MSA.fa.ufboot.ale.uml_rec,0,0.03,0.02,0.01,0.98,,,
307358,89,2069_MSA.fa.ufboot.ale.uml_rec,0,0.05,0,0.01,1.03,,,
307360,89,2070_MSA.fa.ufboot.ale.uml_rec,0,0.05,0.04,0,0.95,,,
307361,89,2071_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
307362,89,2072_MSA.fa.ufboot.ale.uml_rec,0,0.03,0,0,1,,,
307363,89,2073_MSA.fa.ufboot.ale.uml_rec,0,0.35,0.16,0.01,0.59,,,
307364,89,2074_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
307365,89,2075_MSA.fa.ufboot.ale.uml_rec,0,0.27,0.04,0.01,1.07,,,
307366,89,2076_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
307367,89,2077_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
307368,89,2078_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
307369,89,2079_MSA.fa.ufboot.ale.uml_rec,0,0.03,0.02,0.01,0.99,,,
307373,89,2082_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
307374,89,2083_MSA.fa.ufboot.ale.uml_rec,0,0.09,0,0,0.94,,,
307375,89,2084_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
307376,89,2085_MSA.fa.ufboot.ale.uml_rec,0,0.02,0,0.01,1.03,,,
307377,89,2086_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
307378,89,2087_MSA.fa.ufboot.ale.uml_rec,0,0,0.01,0,1.01,,,
307379,89,2088_MSA.fa.ufboot.ale.uml_rec,0,0,0.01,0,1,,,
307380,89,2089_MSA.fa.ufboot.ale.uml_rec,0,0,0,0.01,1.01,,,
307382,89,2090_MSA.fa.ufboot.ale.uml_rec,0,0.02,0,0,1,,,
307383,89,2091_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
307384,89,2092_MSA.fa.ufboot.ale.uml_rec,0,0.04,0.01,0,0.99,,,
307385,89,2093_MSA.fa.ufboot.ale.uml_rec,0,0.05,0.03,0,1,,,
307386,89,2094_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
307387,89,2095_MSA.fa.ufboot.ale.uml_rec,0,0.02,0,0.01,1,,,
307389,89,2098_MSA.fa.ufboot.ale.uml_rec,0,0.22,0.01,0.24,0.83,,,
307391,89,209_MSA.fa.ufboot.ale.uml_rec,0.05,0.52,0.01,0.18,0.85,,,
307393,89,2100_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
307394,89,2101_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
307395,89,2102_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.01,0,0.96,,,
307396,89,2103_MSA.fa.ufboot.ale.uml_rec,0,0.6,0.17,0.02,1.44,,,
307398,89,2105_MSA.fa.ufboot.ale.uml_rec,0,0.24,0.27,0,0.67,,,
307399,89,2106_MSA.fa.ufboot.ale.uml_rec,0.01,0.04,0,0,1.09,,,
307400,89,2107_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.01,0,0.91,,,
307401,89,2108_MSA.fa.ufboot.ale.uml_rec,0,0.3,0,0,0.99,,,
307402,89,2109_MSA.fa.ufboot.ale.uml_rec,0,0.03,0.01,0,0.95,,,
307404,89,2110_MSA.fa.ufboot.ale.uml_rec,0,0.13,0,0.01,0.94,,,
307405,89,2111_MSA.fa.ufboot.ale.uml_rec,0,0.07,0,0.01,1.08,,,
307406,89,2112_MSA.fa.ufboot.ale.uml_rec,0,0.56,0.67,0,0.93,,,
307407,89,2113_MSA.fa.ufboot.ale.uml_rec,0,0.03,0,0,0.97,,,
307408,89,2114_MSA.fa.ufboot.ale.uml_rec,0,0.15,0.05,0.03,1.06,,,
307409,89,2115_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
307410,89,2116_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,1.01,,,
307411,89,2117_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,0.99,,,
307412,89,2118_MSA.fa.ufboot.ale.uml_rec,0,0,0.01,0.01,0.99,,,
307413,89,2119_MSA.fa.ufboot.ale.uml_rec,0,0.05,0.03,0.01,0.92,,,
307414,89,2120_MSA.fa.ufboot.ale.uml_rec,0.59,0,0.01,0,1.6,,,
307415,89,2121_MSA.fa.ufboot.ale.uml_rec,0,0.17,0,0.03,0.95,,,
307416,89,2122_MSA.fa.ufboot.ale.uml_rec,0,0.05,0.28,0.01,0.64,,,
307417,89,2123_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.01,0,1,,,
307418,89,2124_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
307419,89,2125_MSA.fa.ufboot.ale.uml_rec,0.01,0.05,0.09,0,0.85,,,
307421,89,2127_MSA.fa.ufboot.ale.uml_rec,0,0.04,0,0.05,1.08,,,
307422,89,2128_MSA.fa.ufboot.ale.uml_rec,0,0.1,0.03,0.02,1.22,,,
307428,89,2134_MSA.fa.ufboot.ale.uml_rec,0,0,1.07,0,0,,,
307429,89,2135_MSA.fa.ufboot.ale.uml_rec,0,0.17,0.46,0.02,0.59,,,
307430,89,2136_MSA.fa.ufboot.ale.uml_rec,0,0.1,0.01,0,0.99,,,
307431,89,2137_MSA.fa.ufboot.ale.uml_rec,0,0.04,0.05,0.03,1,,,
307432,89,2138_MSA.fa.ufboot.ale.uml_rec,0,0.05,0,0,1,,,
307434,89,2140_MSA.fa.ufboot.ale.uml_rec,0,0.07,0,0,1.05,,,
307435,89,2141_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.01,0,1.02,,,
307436,89,2142_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
307437,89,2143_MSA.fa.ufboot.ale.uml_rec,0,0,0.01,0,1,,,
307438,89,2144_MSA.fa.ufboot.ale.uml_rec,0,0.92,0.57,0,1,,,
307439,89,2145_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
307440,89,2146_MSA.fa.ufboot.ale.uml_rec,0,0.12,0.19,0.18,0.95,,,
307441,89,2147_MSA.fa.ufboot.ale.uml_rec,0,0.06,0.14,0.05,1,,,
307442,89,2148_MSA.fa.ufboot.ale.uml_rec,0,0.82,0.18,0,1.24,,,
307444,89,2150_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
307445,89,2151_MSA.fa.ufboot.ale.uml_rec,0,0.9,0.54,0.01,1.02,,,
307446,89,2152_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
307447,89,2153_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
307448,89,2154_MSA.fa.ufboot.ale.uml_rec,0,0.03,0,0.02,0.99,,,
307449,89,2155_MSA.fa.ufboot.ale.uml_rec,0,0.38,0.12,0.04,0.91,,,
307450,89,2156_MSA.fa.ufboot.ale.uml_rec,0.02,0.89,0,0.03,2,,,
307451,89,2157_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1.02,,,
307452,89,2158_MSA.fa.ufboot.ale.uml_rec,0,0.28,0.03,0,0.9,,,
307453,89,2159_MSA.fa.ufboot.ale.uml_rec,0,0.23,0.06,0.03,0.61,,,
307455,89,2160_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
307459,89,2164_MSA.fa.ufboot.ale.uml_rec,0,0.07,0.02,0,1,,,
307460,89,2165_MSA.fa.ufboot.ale.uml_rec,0,0.62,0.06,0,1.01,,,
307461,89,2166_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
307462,89,2167_MSA.fa.ufboot.ale.uml_rec,0,0.11,0.24,0,1.01,,,
307463,89,2168_MSA.fa.ufboot.ale.uml_rec,0,0.13,0.01,0,0.71,,,
307464,89,2169_MSA.fa.ufboot.ale.uml_rec,0,0.4,0.2,0.13,0.99,,,
307465,89,2170_MSA.fa.ufboot.ale.uml_rec,0,0.21,0.01,0,0.99,,,
307466,89,2171_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
307467,89,2172_MSA.fa.ufboot.ale.uml_rec,0,0.04,0,0.05,1.01,,,
307468,89,2173_MSA.fa.ufboot.ale.uml_rec,0,0.14,0.23,0.01,0.83,,,
307469,89,2174_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
307470,89,2175_MSA.fa.ufboot.ale.uml_rec,0,0.02,0,0,0.99,,,
307471,89,2176_MSA.fa.ufboot.ale.uml_rec,0,0.06,0,0,1,,,
307472,89,2177_MSA.fa.ufboot.ale.uml_rec,0,0.06,0,0,1,,,
307473,89,2178_MSA.fa.ufboot.ale.uml_rec,0,0.06,0,0.02,1.05,,,
307474,89,2179_MSA.fa.ufboot.ale.uml_rec,0,0,0.01,0.01,1,,,
307476,89,2180_MSA.fa.ufboot.ale.uml_rec,0,0.02,0,0,0.92,,,
307477,89,2181_MSA.fa.ufboot.ale.uml_rec,0,0.21,0.24,0,0.59,,,
307478,89,2182_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,1,,,
307479,89,2183_MSA.fa.ufboot.ale.uml_rec,0,0.12,0,0,0.98,,,
307480,89,2184_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,0.99,,,
307481,89,2185_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
307482,89,2186_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
307483,89,2187_MSA.fa.ufboot.ale.uml_rec,0,0.11,0.06,0.02,0.79,,,
307484,89,2188_MSA.fa.ufboot.ale.uml_rec,0,0.03,0.01,0,1,,,
307485,89,2189_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0.01,1,,,
307487,89,2190_MSA.fa.ufboot.ale.uml_rec,0,0.12,0.07,0.01,1.04,,,
307488,89,2191_MSA.fa.ufboot.ale.uml_rec,0,0.07,0.04,0,0.98,,,
307489,89,2192_MSA.fa.ufboot.ale.uml_rec,0,0,0.01,0,1,,,
307490,89,2193_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,0.99,,,
307491,89,2194_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
307492,89,2195_MSA.fa.ufboot.ale.uml_rec,0,0.68,0.09,0.01,0.88,,,
307493,89,2196_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
307494,89,2197_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,1.01,,,
307495,89,2198_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
307496,89,2199_MSA.fa.ufboot.ale.uml_rec,0,0.73,0.13,0.04,1.42,,,
307498,89,2200_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,1.01,,,
307500,89,2203_MSA.fa.ufboot.ale.uml_rec,0,0.04,0,0,1.01,,,
307501,89,2204_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
307502,89,2205_MSA.fa.ufboot.ale.uml_rec,0,0.13,0.02,0,0.79,,,
307503,89,2206_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
307504,89,2207_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
307505,89,2208_MSA.fa.ufboot.ale.uml_rec,0,0.11,0.01,0,1.1,,,
307506,89,2209_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
307508,89,2210_MSA.fa.ufboot.ale.uml_rec,0.01,0,0,0,1.01,,,
307509,89,2211_MSA.fa.ufboot.ale.uml_rec,0,0.12,0.13,0,0.5,,,
307510,89,2212_MSA.fa.ufboot.ale.uml_rec,0,0.03,0.02,0.01,0.92,,,
307511,89,2213_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
307512,89,2214_MSA.fa.ufboot.ale.uml_rec,0,0.06,0.04,0.01,1.05,,,
307513,89,2215_MSA.fa.ufboot.ale.uml_rec,0,0.19,0.01,0,1.2,,,
307514,89,2216_MSA.fa.ufboot.ale.uml_rec,0,0.02,0,0,1,,,
307515,89,2217_MSA.fa.ufboot.ale.uml_rec,0,0.61,0.4,0,0.72,,,
307516,89,2218_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
307517,89,2219_MSA.fa.ufboot.ale.uml_rec,0,0.06,0.02,0,1.01,,,
307518,89,2220_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
307519,89,2221_MSA.fa.ufboot.ale.uml_rec,0,0.03,0,0,1.03,,,
307520,89,2222_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
307521,89,2223_MSA.fa.ufboot.ale.uml_rec,0,0.05,0,0.01,1.03,,,
307522,89,2224_MSA.fa.ufboot.ale.uml_rec,0,0.31,0.02,0,0.9,,,
307523,89,2225_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.01,0,1.01,,,
307524,89,2226_MSA.fa.ufboot.ale.uml_rec,0,0.04,0,0,0.94,,,
307525,89,2227_MSA.fa.ufboot.ale.uml_rec,0,0.07,0.54,0.01,0.09,,,
307526,89,2228_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
307527,89,2229_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,0.99,,,
307528,89,2230_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.08,0.67,0.99,,,
307529,89,2231_MSA.fa.ufboot.ale.uml_rec,0,0.06,0.01,0,1.11,,,
307530,89,2232_MSA.fa.ufboot.ale.uml_rec,0,0.13,0,0.01,1.02,,,
307531,89,2233_MSA.fa.ufboot.ale.uml_rec,0,0.02,0,0,1,,,
307532,89,2234_MSA.fa.ufboot.ale.uml_rec,0,0.11,0.01,0.02,0.87,,,
307533,89,2235_MSA.fa.ufboot.ale.uml_rec,0,0.05,0.01,0,0.99,,,
307535,89,2237_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,1.01,,,
307536,89,2238_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,1,,,
