300218,88,2214_MSA.fa.ufboot.ale.uml_rec,0.01,0.67,0.9,0.1,0.93,,,
300219,88,2215_MSA.fa.ufboot.ale.uml_rec,0,0.15,0.14,0,1.21,,,
300220,88,2216_MSA.fa.ufboot.ale.uml_rec,0,0.03,0.02,0,1.01,,,
300221,88,2217_MSA.fa.ufboot.ale.uml_rec,0,0.1,0,0,0.82,,,
300222,88,2218_MSA.fa.ufboot.ale.uml_rec,0,0.02,0,0,1.02,,,
300223,88,2219_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.06,0,0.96,,,
300224,88,2220_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
300225,88,2221_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.03,0,1.02,,,
300226,88,2222_MSA.fa.ufboot.ale.uml_rec,0,0,0,0.01,1.01,,,
300227,88,2223_MSA.fa.ufboot.ale.uml_rec,0,0,0.03,0,1,,,
300228,88,2224_MSA.fa.ufboot.ale.uml_rec,0,0.34,0.24,0.05,1.05,,,
300229,88,2225_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.01,0.01,1.03,,,
300230,88,2226_MSA.fa.ufboot.ale.uml_rec,0,0.07,0.01,0,1,,,
300232,88,2228_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,1.01,,,
300233,88,2229_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,1,,,
300234,88,2230_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,1,,,
300235,88,2231_MSA.fa.ufboot.ale.uml_rec,0,0.62,0.91,0.01,0.83,,,
300236,88,2232_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.05,0,0.99,,,
300237,88,2233_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,1.01,,,
300238,88,2234_MSA.fa.ufboot.ale.uml_rec,0,0.12,0.13,0.03,0.89,,,
300239,88,2235_MSA.fa.ufboot.ale.uml_rec,0,0.61,0.9,0,0.7,,,
300241,88,2237_MSA.fa.ufboot.ale.uml_rec,0,0,0.01,0,1,,,
300242,88,2238_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
300243,88,2239_MSA.fa.ufboot.ale.uml_rec,0,0.86,0.95,0,1,,,
300244,88,223_MSA.fa.ufboot.ale.uml_rec,0,0.34,0.24,0.05,1.34,,,
300245,88,2240_MSA.fa.ufboot.ale.uml_rec,0,0.06,0,0,1.04,,,
300246,88,2241_MSA.fa.ufboot.ale.uml_rec,0,0,0.01,0,1,,,
300247,88,2242_MSA.fa.ufboot.ale.uml_rec,0,0.58,0.61,0,0.99,,,
300248,88,2243_MSA.fa.ufboot.ale.uml_rec,0,0.06,0.01,0.04,1.1,,,
300249,88,2244_MSA.fa.ufboot.ale.uml_rec,0,0.07,0.02,0.01,1.04,,,
300250,88,2245_MSA.fa.ufboot.ale.uml_rec,0,0.03,0.01,0.02,1.08,,,
300251,88,2246_MSA.fa.ufboot.ale.uml_rec,0,0,0.01,0,1,,,
300252,88,2247_MSA.fa.ufboot.ale.uml_rec,0,0.04,0.01,0.01,0.96,,,
300253,88,2248_MSA.fa.ufboot.ale.uml_rec,0,0.03,0,0,1.02,,,
300254,88,2249_MSA.fa.ufboot.ale.uml_rec,0,0.02,0,0,1,,,
300256,88,2250_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
300257,88,2251_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
300258,88,2252_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,0.98,,,
300259,88,2253_MSA.fa.ufboot.ale.uml_rec,0,0.1,0.12,0,0.97,,,
300260,88,2254_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
300261,88,2255_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.1,0.01,1,,,
300262,88,2256_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.05,0.05,0.78,,,
300263,88,2257_MSA.fa.ufboot.ale.uml_rec,0.27,0.12,0.26,0.19,1.26,,,
300264,88,2258_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
300265,88,2259_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.01,0,1.01,,,
300267,88,2260_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.03,0,0.98,,,
300268,88,2261_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,1.01,,,
300270,88,2263_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.02,0,1,,,
300271,88,2264_MSA.fa.ufboot.ale.uml_rec,0,0,0.01,0,0.99,,,
300272,88,2265_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
300273,88,2266_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
300274,88,2267_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
300275,88,2268_MSA.fa.ufboot.ale.uml_rec,0,0.19,0.02,0,1.21,,,
300276,88,2269_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.02,0.03,1.01,,,
300278,88,2270_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
300279,88,2271_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.01,0,1.01,,,
300280,88,2272_MSA.fa.ufboot.ale.uml_rec,0,0,0.03,0,0.92,,,
300281,88,2273_MSA.fa.ufboot.ale.uml_rec,0,0.13,0.05,0,1.02,,,
300282,88,2274_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.01,0.01,1.02,,,
300283,88,2275_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
300284,88,2276_MSA.fa.ufboot.ale.uml_rec,0,0.06,0.02,0,1,,,
300285,88,2277_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.03,0,1,,,
300286,88,2278_MSA.fa.ufboot.ale.uml_rec,0,0,0.02,0.09,1,,,
300287,88,2279_MSA.fa.ufboot.ale.uml_rec,0,0.11,0.36,0.16,0.91,,,
300288,88,227_MSA.fa.ufboot.ale.uml_rec,0.07,0.15,0.05,0,1.07,,,
300289,88,2280_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.03,0.01,0.99,,,
300290,88,2281_MSA.fa.ufboot.ale.uml_rec,0,0.03,0.02,0,1.03,,,
300291,88,2282_MSA.fa.ufboot.ale.uml_rec,0,0.05,0.86,0,0.84,,,
300293,88,2284_MSA.fa.ufboot.ale.uml_rec,0,0.19,0.02,0.08,0.56,,,
300295,88,2286_MSA.fa.ufboot.ale.uml_rec,0,0,0.3,0,1,,,
300296,88,2287_MSA.fa.ufboot.ale.uml_rec,0,0,0.03,0,1,,,
300297,88,2288_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
300298,88,2289_MSA.fa.ufboot.ale.uml_rec,0,0,0.01,0.01,0.88,,,
300299,88,228_MSA.fa.ufboot.ale.uml_rec,0.01,0.01,0.51,0,1,,,
300300,88,2290_MSA.fa.ufboot.ale.uml_rec,0,0.03,0.05,0,1.01,,,
300301,88,2291_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,0.99,,,
300302,88,2292_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
300303,88,2293_MSA.fa.ufboot.ale.uml_rec,0,0.13,0.02,0,1.28,,,
300304,88,2294_MSA.fa.ufboot.ale.uml_rec,0,0.38,0.7,0,1.01,,,
300307,88,2297_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.03,0.02,0.93,,,
300309,88,2299_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.02,0,1,,,
300311,88,2300_MSA.fa.ufboot.ale.uml_rec,0,0.05,0.86,0,0.09,,,
300312,88,2301_MSA.fa.ufboot.ale.uml_rec,0,0.06,0.95,0.1,0.22,,,
300314,88,2303_MSA.fa.ufboot.ale.uml_rec,0.01,0,0,0,1.01,,,
300315,88,2304_MSA.fa.ufboot.ale.uml_rec,0,0.04,0.01,0,0.93,,,
300316,88,2305_MSA.fa.ufboot.ale.uml_rec,0,0.24,0.91,0.32,1.08,,,
300317,88,2306_MSA.fa.ufboot.ale.uml_rec,0,0.03,0,0.01,1.03,,,
300318,88,2307_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
300319,88,2308_MSA.fa.ufboot.ale.uml_rec,0,0,0,0.01,0.97,,,
300320,88,2309_MSA.fa.ufboot.ale.uml_rec,0,0.02,0,0.01,0.63,,,
300321,88,2310_MSA.fa.ufboot.ale.uml_rec,0,0.62,0.62,0,1.04,,,
300322,88,2311_MSA.fa.ufboot.ale.uml_rec,0,0.14,0.01,0,1.2,,,
300323,88,2312_MSA.fa.ufboot.ale.uml_rec,0.02,0,0.01,0,1.03,,,
300324,88,2329_MSA.fa.ufboot.ale.uml_rec,0,0.03,0.03,0.01,0.95,,,
300328,88,2332_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
300329,88,2333_MSA.fa.ufboot.ale.uml_rec,0,0.3,0,0.16,0.84,,,
300331,88,2335_MSA.fa.ufboot.ale.uml_rec,0,0.2,0.26,0,1,,,
300332,88,2336_MSA.fa.ufboot.ale.uml_rec,0,0.11,0.9,0.14,0.32,,,
300333,88,2337_MSA.fa.ufboot.ale.uml_rec,0,0.34,0.06,0.07,1.35,,,
300334,88,2338_MSA.fa.ufboot.ale.uml_rec,0,0,0.02,0,0.99,,,
300337,88,2340_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.01,0,1,,,
300338,88,2341_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.05,0.01,0.88,,,
300339,88,2342_MSA.fa.ufboot.ale.uml_rec,0,0,0,0.01,1.01,,,
300341,88,2344_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
300342,88,2345_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
300343,88,2346_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,1.02,,,
300344,88,2347_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
300345,88,2348_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.03,0.04,1.07,,,
300346,88,2349_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
300349,88,2351_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.02,0,0.53,,,
300350,88,2352_MSA.fa.ufboot.ale.uml_rec,0,0.26,0.08,0.02,1.16,,,
300351,88,2353_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,0.99,,,
300352,88,2354_MSA.fa.ufboot.ale.uml_rec,0,0.13,0.04,0,0.95,,,
300353,88,2355_MSA.fa.ufboot.ale.uml_rec,0,0,0.03,0,0.97,,,
300354,88,2356_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.07,0.02,0.96,,,
300355,88,2357_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
300356,88,2358_MSA.fa.ufboot.ale.uml_rec,0,0.05,0,0,1.06,,,
300357,88,2359_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.04,0,0.93,,,
300359,88,2360_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
300360,88,2361_MSA.fa.ufboot.ale.uml_rec,0,0.04,0.69,0.06,0.34,,,
300361,88,2362_MSA.fa.ufboot.ale.uml_rec,0,0.12,0,0.02,1.15,,,
300362,88,2363_MSA.fa.ufboot.ale.uml_rec,0,0,0.09,0.02,0.63,,,
300364,88,2365_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
300365,88,2366_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
300367,88,2368_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
300368,88,2369_MSA.fa.ufboot.ale.uml_rec,0,0.03,0.04,0,0.88,,,
300369,88,2370_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,0.99,,,
300370,88,2371_MSA.fa.ufboot.ale.uml_rec,0,0.23,0.14,0,1.06,,,
300371,88,2372_MSA.fa.ufboot.ale.uml_rec,0,0,0.02,0.05,1.04,,,
300372,88,2373_MSA.fa.ufboot.ale.uml_rec,0,0.04,0,0.06,1.1,,,
300373,88,2374_MSA.fa.ufboot.ale.uml_rec,0,0.1,0.95,0.01,0.1,,,
300374,88,2375_MSA.fa.ufboot.ale.uml_rec,0,0,0,0.01,1.02,,,
300375,88,2376_MSA.fa.ufboot.ale.uml_rec,0,0.2,0.01,0,1.16,,,
300376,88,2377_MSA.fa.ufboot.ale.uml_rec,0,0,0.04,0.31,0.98,,,
300377,88,2378_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0.03,1.02,,,
300378,88,2379_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
300380,88,2380_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
300381,88,2381_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.03,0,0.88,,,
300382,88,2382_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,0.99,,,
300383,88,2383_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
300384,88,2384_MSA.fa.ufboot.ale.uml_rec,0,0,0.01,0,1,,,
300385,88,2385_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.01,0,1.01,,,
300386,88,2386_MSA.fa.ufboot.ale.uml_rec,0,0,0.01,0,0.98,,,
300387,88,2387_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,1,,,
300388,88,2388_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
300389,88,2389_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1.05,,,
300390,88,238_MSA.fa.ufboot.ale.uml_rec,0,0.07,0,0.19,0.74,,,
300391,88,2390_MSA.fa.ufboot.ale.uml_rec,0,0.03,0.02,0,1.01,,,
300392,88,2391_MSA.fa.ufboot.ale.uml_rec,0,0,0.01,0,1,,,
300393,88,2392_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1.01,,,
300394,88,2393_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,1.01,,,
300395,88,2394_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
300396,88,2395_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,0.98,,,
300397,88,2396_MSA.fa.ufboot.ale.uml_rec,0,0.05,0.06,0,1,,,
300398,88,2397_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.01,0,1,,,
300399,88,2398_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
300400,88,2399_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
300403,88,2400_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
300404,88,2401_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
300405,88,2402_MSA.fa.ufboot.ale.uml_rec,0,0.04,0.03,0,1,,,
300406,88,2403_MSA.fa.ufboot.ale.uml_rec,0,0.03,0.01,0,1.01,,,
300407,88,2404_MSA.fa.ufboot.ale.uml_rec,0,0.02,0,0,1.03,,,
300408,88,2405_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.02,0,1.01,,,
300409,88,2406_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.01,0.15,1.05,,,
300410,88,2407_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
300411,88,2409_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
300413,88,2410_MSA.fa.ufboot.ale.uml_rec,0,0,0.01,0,0.96,,,
300414,88,2411_MSA.fa.ufboot.ale.uml_rec,0,0.1,0.02,0.08,1.22,,,
300416,88,2413_MSA.fa.ufboot.ale.uml_rec,0,0.06,0.07,0,0.85,,,
300417,88,2414_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.01,0,0.96,,,
300418,88,2415_MSA.fa.ufboot.ale.uml_rec,0,0.17,0.05,0,1.17,,,
300419,88,2416_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.01,0,1,,,
300420,88,2417_MSA.fa.ufboot.ale.uml_rec,0,0,0.01,0,1,,,
300421,88,2418_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
300422,88,2419_MSA.fa.ufboot.ale.uml_rec,0,0.02,0,0,0.99,,,
300423,88,241_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.72,0,0.09,,,
300424,88,2420_MSA.fa.ufboot.ale.uml_rec,0.03,0.49,0.77,0.11,1.03,,,
300425,88,2421_MSA.fa.ufboot.ale.uml_rec,0,0.09,0.34,0.36,0.96,,,
300426,88,2422_MSA.fa.ufboot.ale.uml_rec,0.16,0.16,0.28,0.04,1.12,,,
300431,88,2427_MSA.fa.ufboot.ale.uml_rec,0,0.13,0.03,0.07,1.15,,,
300432,88,2428_MSA.fa.ufboot.ale.uml_rec,0,0.18,0.06,0.01,0.9,,,
300433,88,2429_MSA.fa.ufboot.ale.uml_rec,0,0.12,0.58,0.01,0.32,,,
300435,88,2430_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,0.99,,,
300437,88,2432_MSA.fa.ufboot.ale.uml_rec,0,0.15,0,0.33,0.59,,,
300438,88,2433_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.03,0,0.77,,,
300439,88,2434_MSA.fa.ufboot.ale.uml_rec,0,0.1,0,0,0.86,,,
300440,88,2435_MSA.fa.ufboot.ale.uml_rec,0,0.03,0.02,0.02,1,,,
300441,88,2436_MSA.fa.ufboot.ale.uml_rec,0,0.02,0,0,1.02,,,
300443,88,2438_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
300444,88,2439_MSA.fa.ufboot.ale.uml_rec,0,0.04,0.02,0,0.98,,,
300446,88,2440_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.01,0,1,,,
300447,88,2441_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
300448,88,2442_MSA.fa.ufboot.ale.uml_rec,0,0.04,0.03,0.02,1.02,,,
300449,88,2443_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.01,0,1.01,,,
300450,88,2444_MSA.fa.ufboot.ale.uml_rec,0.13,0.79,0.22,0.01,1.22,,,
300451,88,2445_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
300452,88,2446_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.02,0.01,0.99,,,
300453,88,2447_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
300454,88,2448_MSA.fa.ufboot.ale.uml_rec,0,0.02,0,0,1.19,,,
300455,88,2449_MSA.fa.ufboot.ale.uml_rec,0,0.03,0.12,0,1,,,
300456,88,244_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0.01,1.01,,,
300457,88,2450_MSA.fa.ufboot.ale.uml_rec,0,0.11,0.01,0,1.09,,,
300458,88,2451_MSA.fa.ufboot.ale.uml_rec,0,0,0.01,0,1,,,
300459,88,2452_MSA.fa.ufboot.ale.uml_rec,0.15,0.09,0.02,0.13,1.05,,,
300464,88,2458_MSA.fa.ufboot.ale.uml_rec,0,0.02,0,0,1,,,
300465,88,2459_MSA.fa.ufboot.ale.uml_rec,0,0.03,0,0.01,1,,,
300467,88,2460_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.04,0,0.76,,,
300468,88,2461_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.02,0,0.99,,,
300469,88,2462_MSA.fa.ufboot.ale.uml_rec,0,0.13,0.27,0.11,0.99,,,
300470,88,2463_MSA.fa.ufboot.ale.uml_rec,0,0,0.08,0,0.56,,,
300471,88,2464_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.03,0.02,1,,,
300472,88,2465_MSA.fa.ufboot.ale.uml_rec,0,0.03,0.1,0.01,0.94,,,
300473,88,2466_MSA.fa.ufboot.ale.uml_rec,0,0.02,0,0,1,,,
300475,88,2468_MSA.fa.ufboot.ale.uml_rec,0,0.06,0.05,0,0.89,,,
300476,88,2469_MSA.fa.ufboot.ale.uml_rec,0,0.06,0,0,1.01,,,
300479,88,2471_MSA.fa.ufboot.ale.uml_rec,0,0.03,0.01,0,1,,,
300480,88,2472_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,1.01,,,
300481,88,2473_MSA.fa.ufboot.ale.uml_rec,0,0.06,0.08,0.07,0.7,,,
300482,88,2474_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.01,0,1,,,
300484,88,2476_MSA.fa.ufboot.ale.uml_rec,0,0.1,0.09,0.08,1.01,,,
300485,88,2477_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
300486,88,2478_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
300487,88,2479_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
300489,88,2480_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.02,0,1,,,
300490,88,2481_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,0.97,,,
300491,88,2482_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
300492,88,2483_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
300493,88,2484_MSA.fa.ufboot.ale.uml_rec,0,0.13,0.09,0.04,0.52,,,
300494,88,2485_MSA.fa.ufboot.ale.uml_rec,0,0.11,0.02,0.01,0.95,,,
300495,88,2486_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
300496,88,2487_MSA.fa.ufboot.ale.uml_rec,0,0.04,0,0.01,1.02,,,
300497,88,2488_MSA.fa.ufboot.ale.uml_rec,0,0.04,0,0,1.04,,,
300498,88,2489_MSA.fa.ufboot.ale.uml_rec,0,0.21,0.08,0.05,0.76,,,
300500,88,2490_MSA.fa.ufboot.ale.uml_rec,0,0.27,0.01,0.12,0.53,,,
300502,88,2493_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
300504,88,2495_MSA.fa.ufboot.ale.uml_rec,0,0,0.01,0,1.01,,,
300505,88,2496_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
300506,88,2497_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
300507,88,2498_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.01,0,1,,,
300508,88,2499_MSA.fa.ufboot.ale.uml_rec,0,0,0.03,0,1,,,
300510,88,2500_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.01,0,1,,,
300511,88,2501_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
300512,88,2502_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,1,,,
300513,88,2503_MSA.fa.ufboot.ale.uml_rec,0,0.03,0.02,0,1.01,,,
300515,88,2505_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.05,0.01,0.96,,,
300516,88,2506_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.01,0,1.01,,,
300517,88,2508_MSA.fa.ufboot.ale.uml_rec,0,0.15,0,0.03,1.23,,,
300520,88,2510_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
300525,88,2516_MSA.fa.ufboot.ale.uml_rec,0,0.4,0.28,0.03,0.72,,,
300527,88,2518_MSA.fa.ufboot.ale.uml_rec,0.02,0.04,0.16,0.03,0.66,,,
300530,88,2520_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
300531,88,2521_MSA.fa.ufboot.ale.uml_rec,0,0.08,0.02,0,0.77,,,
300532,88,2522_MSA.fa.ufboot.ale.uml_rec,0.04,0.07,0.03,0.09,1.2,,,
300533,88,2523_MSA.fa.ufboot.ale.uml_rec,0,0.16,0.8,0.18,0.53,,,
300535,88,2525_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.04,0.02,0.97,,,
300536,88,2526_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
300537,88,2527_MSA.fa.ufboot.ale.uml_rec,0,0.06,0,0.03,0.95,,,
300538,88,2528_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
300539,88,2529_MSA.fa.ufboot.ale.uml_rec,0,0.04,0.05,0,0.98,,,
300540,88,252_MSA.fa.ufboot.ale.uml_rec,0.29,0.09,0,0.41,0.99,,,
300541,88,2530_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
300542,88,2531_MSA.fa.ufboot.ale.uml_rec,0,0.06,0.02,0.11,1.17,,,
300543,88,2532_MSA.fa.ufboot.ale.uml_rec,0,0.03,0.01,0,1.02,,,
300544,88,2533_MSA.fa.ufboot.ale.uml_rec,0.01,0.17,0.05,0,0.96,,,
300546,88,2535_MSA.fa.ufboot.ale.uml_rec,0,0.09,0.22,0.01,0.78,,,
300548,88,2537_MSA.fa.ufboot.ale.uml_rec,0,0.11,0.09,0.01,0.88,,,
300549,88,2538_MSA.fa.ufboot.ale.uml_rec,0,0.14,0.45,0.02,0.62,,,
300550,88,2539_MSA.fa.ufboot.ale.uml_rec,0,0.04,0.23,0.07,0.69,,,
300552,88,2540_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.01,0.01,0.99,,,
300553,88,2541_MSA.fa.ufboot.ale.uml_rec,0,0.04,0.02,0,1.04,,,
300554,88,2542_MSA.fa.ufboot.ale.uml_rec,0.01,0,0,0.01,1.01,,,
300555,88,2543_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
300558,88,2546_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.01,0,1.01,,,
300559,88,2547_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,0.99,,,
300560,88,2548_MSA.fa.ufboot.ale.uml_rec,0,0.12,0.16,0.02,1.01,,,
300561,88,2549_MSA.fa.ufboot.ale.uml_rec,0,0.03,0,0,0.99,,,
300562,88,254_MSA.fa.ufboot.ale.uml_rec,0,0.33,0,0.07,0.65,,,
300563,88,2550_MSA.fa.ufboot.ale.uml_rec,0,0.17,0.02,0.01,0.98,,,
300564,88,2551_MSA.fa.ufboot.ale.uml_rec,0,0.04,0.07,0,0.87,,,
300565,88,2552_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.02,0,1,,,
300566,88,2553_MSA.fa.ufboot.ale.uml_rec,0.01,0.01,0.07,0,0.96,,,
300567,88,2554_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
300568,88,2555_MSA.fa.ufboot.ale.uml_rec,0,0.32,0,0.03,0.95,,,
300573,88,2561_MSA.fa.ufboot.ale.uml_rec,0,0.23,0.36,0.02,1.48,,,
300574,88,2562_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,1,,,
300575,88,2563_MSA.fa.ufboot.ale.uml_rec,0,0.02,0,0,1.01,,,
300576,88,2564_MSA.fa.ufboot.ale.uml_rec,0,0.07,0.05,0.02,0.99,,,
300577,88,2565_MSA.fa.ufboot.ale.uml_rec,0,0.12,0.09,0.13,1.03,,,
300578,88,2566_MSA.fa.ufboot.ale.uml_rec,0,0.07,0,0.02,1.14,,,
300579,88,2567_MSA.fa.ufboot.ale.uml_rec,0,0.13,0.01,0.01,0.77,,,
300580,88,2568_MSA.fa.ufboot.ale.uml_rec,0,0.16,0.02,0.11,0.5,,,
300583,88,2571_MSA.fa.ufboot.ale.uml_rec,0.05,0.19,0.05,0.06,0.81,,,
300585,88,2574_MSA.fa.ufboot.ale.uml_rec,0,0,0.03,0,0.98,,,
300586,88,2575_MSA.fa.ufboot.ale.uml_rec,0,0.06,0,0.01,0.9,,,
300587,88,2576_MSA.fa.ufboot.ale.uml_rec,0,0.1,0.33,0,0.92,,,
300588,88,2577_MSA.fa.ufboot.ale.uml_rec,0,0.02,0,0.01,1,,,
300589,88,2578_MSA.fa.ufboot.ale.uml_rec,0,0.04,0.03,0.01,0.98,,,
300592,88,2581_MSA.fa.ufboot.ale.uml_rec,0.11,0.07,0,0.63,0.97,,,
300593,88,2582_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.01,0,1,,,
300594,88,2583_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.01,0,1,,,
