285220,86,1812_MSA.fa.ufboot.ale.uml_rec,0,0.03,0.02,0,1.02,,,
285221,86,1813_MSA.fa.ufboot.ale.uml_rec,0,0.12,0.01,0.07,0.71,,,
285222,86,1814_MSA.fa.ufboot.ale.uml_rec,0,0.02,0,0,0.5,,,
285225,86,1818_MSA.fa.ufboot.ale.uml_rec,0,0,0.03,0,1,,,
285230,86,1822_MSA.fa.ufboot.ale.uml_rec,0.02,0.02,0,0.74,1,,,
285231,86,1823_MSA.fa.ufboot.ale.uml_rec,0,0.08,0.01,0,0.98,,,
285232,86,1824_MSA.fa.ufboot.ale.uml_rec,0.01,0.11,0.51,0.01,1.06,,,
285236,86,1829_MSA.fa.ufboot.ale.uml_rec,0.04,0.06,0.03,0.05,1.25,,,
285238,86,1830_MSA.fa.ufboot.ale.uml_rec,0,0.37,0.25,0.12,1.36,,,
285239,86,1831_MSA.fa.ufboot.ale.uml_rec,0,0.06,0,0,1.1,,,
285245,86,1839_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.07,0,1.02,,,
285246,86,183_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.13,0.01,1.04,,,
285247,86,1840_MSA.fa.ufboot.ale.uml_rec,0,0,0.28,0.02,0.51,,,
285248,86,1841_MSA.fa.ufboot.ale.uml_rec,0,0.03,0.01,0,0.66,,,
285249,86,1842_MSA.fa.ufboot.ale.uml_rec,0.01,0.21,0,0.08,0.5,,,
285250,86,1843_MSA.fa.ufboot.ale.uml_rec,0,0.03,0.86,0.01,0.13,,,
285251,86,1844_MSA.fa.ufboot.ale.uml_rec,0,0.65,0.14,0.04,1.08,,,
285252,86,1845_MSA.fa.ufboot.ale.uml_rec,0,0.06,0.94,0.06,0.2,,,
285255,86,1851_MSA.fa.ufboot.ale.uml_rec,0,0.14,0.05,0.02,1.45,,,
285256,86,1852_MSA.fa.ufboot.ale.uml_rec,0,0,0.01,0.08,0.6,,,
285257,86,1853_MSA.fa.ufboot.ale.uml_rec,0,0.03,0.04,0.09,0.68,,,
285262,86,1859_MSA.fa.ufboot.ale.uml_rec,0,0.16,0.01,0.03,0.99,,,
285264,86,1860_MSA.fa.ufboot.ale.uml_rec,0,0.09,0.01,0.05,0.89,,,
285265,86,1862_MSA.fa.ufboot.ale.uml_rec,0.22,0.01,0.81,0,1.25,,,
285267,86,1864_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
285268,86,1865_MSA.fa.ufboot.ale.uml_rec,0,0.14,0.08,0,1.02,,,
285269,86,1866_MSA.fa.ufboot.ale.uml_rec,0.01,0.44,0.98,0.18,0.99,,,
285270,86,1867_MSA.fa.ufboot.ale.uml_rec,0.06,0.01,0.05,0,1.05,,,
285271,86,1868_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.03,0.22,0.78,,,
285272,86,1869_MSA.fa.ufboot.ale.uml_rec,0,0.05,0.01,0,1.04,,,
285273,86,186_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.02,0.01,0.72,,,
285275,86,1871_MSA.fa.ufboot.ale.uml_rec,0,0.09,0,0,1.48,,,
285276,86,1872_MSA.fa.ufboot.ale.uml_rec,0.03,0.04,0.19,0,1.04,,,
285278,86,1874_MSA.fa.ufboot.ale.uml_rec,0,0.34,0.13,0.1,0.98,,,
285281,86,1877_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.22,0.02,0.79,,,
285284,86,187_MSA.fa.ufboot.ale.uml_rec,0.02,0.01,0.19,0,0.5,,,
285285,86,1880_MSA.fa.ufboot.ale.uml_rec,0,0,0.01,0.01,1,,,
285287,86,1882_MSA.fa.ufboot.ale.uml_rec,0,0.04,0.05,0,1.01,,,
285288,86,1883_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.69,0.01,0.1,,,
285289,86,1884_MSA.fa.ufboot.ale.uml_rec,0.01,0.59,0.07,0.08,1.64,,,
285290,86,1885_MSA.fa.ufboot.ale.uml_rec,0,0,0,0.07,0.8,,,
285291,86,1886_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
285293,86,1889_MSA.fa.ufboot.ale.uml_rec,0,0.16,0,0,1.2,,,
285294,86,1890_MSA.fa.ufboot.ale.uml_rec,0.01,0.01,0.3,0,0.64,,,
285295,86,1891_MSA.fa.ufboot.ale.uml_rec,0,0,0.85,0,0.07,,,
285296,86,1892_MSA.fa.ufboot.ale.uml_rec,0,0,0,0.55,0.77,,,
285298,86,1895_MSA.fa.ufboot.ale.uml_rec,0.05,0.13,0.04,0.01,0.93,,,
285299,86,1896_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1.01,,,
285301,86,1898_MSA.fa.ufboot.ale.uml_rec,0.02,0.26,0.36,0.01,1.01,,,
285302,86,1899_MSA.fa.ufboot.ale.uml_rec,0,0.13,0.37,0.61,0.86,,,
285303,86,189_MSA.fa.ufboot.ale.uml_rec,0.16,0.08,0.16,0.01,2.1,,,
285304,86,1900_MSA.fa.ufboot.ale.uml_rec,0,0,0,0.74,0.91,,,
285305,86,1901_MSA.fa.ufboot.ale.uml_rec,0,0.13,1.7,0.19,0.45,,,
285306,86,1902_MSA.fa.ufboot.ale.uml_rec,0,0.11,0.01,0.25,0.64,,,
285308,86,1904_MSA.fa.ufboot.ale.uml_rec,0,0.03,0.56,0.16,0.27,,,
285309,86,1905_MSA.fa.ufboot.ale.uml_rec,0,0.72,0.01,0.14,1.24,,,
285310,86,1906_MSA.fa.ufboot.ale.uml_rec,0.29,0.15,0.11,0.03,1.29,,,
285311,86,1907_MSA.fa.ufboot.ale.uml_rec,0,0.28,0,0.01,0.98,,,
285312,86,1908_MSA.fa.ufboot.ale.uml_rec,0,0.06,0.04,0.02,0.5,,,
285313,86,1909_MSA.fa.ufboot.ale.uml_rec,0.36,0.09,0.12,0.07,1.41,,,
285315,86,1911_MSA.fa.ufboot.ale.uml_rec,0,0.15,0.02,0.07,0.99,,,
285318,86,1915_MSA.fa.ufboot.ale.uml_rec,0.01,0,0,0,1.01,,,
285319,86,1916_MSA.fa.ufboot.ale.uml_rec,0,0,0.12,0,1.01,,,
285320,86,1917_MSA.fa.ufboot.ale.uml_rec,0,0.07,0.89,0.63,0.9,,,
285322,86,1919_MSA.fa.ufboot.ale.uml_rec,0,0.05,0.13,0.02,0.93,,,
285323,86,1920_MSA.fa.ufboot.ale.uml_rec,0.21,0,0.03,0.01,1.24,,,
285324,86,1921_MSA.fa.ufboot.ale.uml_rec,0,0,0.03,0.01,0.58,,,
285325,86,1922_MSA.fa.ufboot.ale.uml_rec,0,0.1,0,0.28,0.6,,,
285327,86,1925_MSA.fa.ufboot.ale.uml_rec,0.02,0.02,0,0.17,1.24,,,
285328,86,1926_MSA.fa.ufboot.ale.uml_rec,0.01,0.09,0.24,0.01,0.57,,,
285329,86,1927_MSA.fa.ufboot.ale.uml_rec,0.01,0.26,0.99,0.44,0.96,,,
285330,86,1928_MSA.fa.ufboot.ale.uml_rec,0,0.11,0.04,0,1.14,,,
285332,86,192_MSA.fa.ufboot.ale.uml_rec,0.02,0.12,0.22,0.07,0.98,,,
285337,86,1934_MSA.fa.ufboot.ale.uml_rec,0,0.03,0.05,0,1.48,,,
285338,86,1935_MSA.fa.ufboot.ale.uml_rec,0,0.75,0.96,0.06,0.96,,,
285339,86,1936_MSA.fa.ufboot.ale.uml_rec,0,0.02,0,0.01,1.02,,,
285340,86,1937_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.04,0,1.04,,,
285341,86,1938_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
285342,86,1939_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.03,0,1.04,,,
285343,86,193_MSA.fa.ufboot.ale.uml_rec,0,0.06,0.08,0.21,1.3,,,
285344,86,1940_MSA.fa.ufboot.ale.uml_rec,0.01,0,0.01,0.01,0.71,,,
285346,86,1943_MSA.fa.ufboot.ale.uml_rec,0,0.63,0.94,0.01,0.81,,,
285347,86,1944_MSA.fa.ufboot.ale.uml_rec,0,0.01,1,0.03,0.06,,,
285349,86,1946_MSA.fa.ufboot.ale.uml_rec,0,0.58,0.85,0.13,0.99,,,
285353,86,194_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.58,0,0.3,,,
285354,86,1950_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
285359,86,1957_MSA.fa.ufboot.ale.uml_rec,0,0.19,0.05,0.03,0.54,,,
285361,86,1959_MSA.fa.ufboot.ale.uml_rec,0,0.07,0,0.01,1,,,
285362,86,1960_MSA.fa.ufboot.ale.uml_rec,0,0.15,0.03,0.1,0.59,,,
285368,86,1968_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.19,0.82,0.94,,,
285369,86,1969_MSA.fa.ufboot.ale.uml_rec,0,0.05,0.93,0.03,0.2,,,
285370,86,196_MSA.fa.ufboot.ale.uml_rec,0,0.08,0.07,0.06,0.55,,,
285371,86,1970_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.04,0.02,0.95,,,
285372,86,1971_MSA.fa.ufboot.ale.uml_rec,0,0.03,0.04,0.06,1.07,,,
285373,86,1972_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.02,0,0.97,,,
285374,86,1973_MSA.fa.ufboot.ale.uml_rec,0.02,0.06,0.01,0.04,0.59,,,
285375,86,1974_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.03,0,1.01,,,
285376,86,1975_MSA.fa.ufboot.ale.uml_rec,0.1,0,0.02,0,1.09,,,
285377,86,1976_MSA.fa.ufboot.ale.uml_rec,0.02,0.01,0.01,0,1.04,,,
285378,86,1977_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
285379,86,1978_MSA.fa.ufboot.ale.uml_rec,0,0.25,0.85,0.23,0.72,,,
285380,86,1979_MSA.fa.ufboot.ale.uml_rec,0,0.04,0.06,0,1,,,
285382,86,1980_MSA.fa.ufboot.ale.uml_rec,0,0.06,0.05,0,1,,,
285383,86,1981_MSA.fa.ufboot.ale.uml_rec,0.01,0.24,0,0,0.63,,,
285384,86,1982_MSA.fa.ufboot.ale.uml_rec,0,0.05,0.02,0,1.03,,,
285385,86,1983_MSA.fa.ufboot.ale.uml_rec,0,0,0.67,0.07,0.36,,,
285386,86,1984_MSA.fa.ufboot.ale.uml_rec,0,0,0.16,0,0.71,,,
285389,86,1988_MSA.fa.ufboot.ale.uml_rec,0.1,0.1,0.02,0,1.2,,,
285390,86,1989_MSA.fa.ufboot.ale.uml_rec,0.01,0,0,0,1.01,,,
285391,86,1990_MSA.fa.ufboot.ale.uml_rec,0,0,0.01,0,1,,,
285392,86,1991_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
285393,86,1992_MSA.fa.ufboot.ale.uml_rec,0,0.21,0.07,0.06,0.85,,,
285394,86,1993_MSA.fa.ufboot.ale.uml_rec,0,0,0.02,0,0.96,,,
285395,86,1994_MSA.fa.ufboot.ale.uml_rec,0.03,0.73,0.94,0,1.04,,,
285396,86,1995_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
285397,86,1996_MSA.fa.ufboot.ale.uml_rec,0.01,0.02,0.08,0,0.96,,,
285398,86,1997_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
285399,86,1998_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
285400,86,1999_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
285402,86,2000_MSA.fa.ufboot.ale.uml_rec,0.01,0.61,1.01,0.11,0.91,,,
285403,86,2001_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
285404,86,2002_MSA.fa.ufboot.ale.uml_rec,0,0.11,0.14,0.15,0.59,,,
285405,86,2003_MSA.fa.ufboot.ale.uml_rec,0.02,0,0.26,0,1.02,,,
285406,86,2004_MSA.fa.ufboot.ale.uml_rec,0.07,0.01,0.22,0.08,0.89,,,
285407,86,2005_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.9,0,0.13,,,
285409,86,2007_MSA.fa.ufboot.ale.uml_rec,0.01,0,0,0,1.01,,,
285411,86,2009_MSA.fa.ufboot.ale.uml_rec,0,0.31,0.1,0.26,1.52,,,
285413,86,2010_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
285415,86,2012_MSA.fa.ufboot.ale.uml_rec,0,0.06,0.04,0.35,0.79,,,
285416,86,2013_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
285417,86,2014_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
285418,86,2015_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
285419,86,2016_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
285420,86,2017_MSA.fa.ufboot.ale.uml_rec,0,0.23,0,0.04,0.61,,,
285421,86,2018_MSA.fa.ufboot.ale.uml_rec,0,0,0.13,0,0.88,,,
285422,86,2019_MSA.fa.ufboot.ale.uml_rec,0,0.09,0.95,0.77,0.97,,,
285424,86,2020_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
285425,86,2021_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
285426,86,2022_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.02,0,0.97,,,
285427,86,2023_MSA.fa.ufboot.ale.uml_rec,0,0.02,0,0,1.03,,,
285428,86,2024_MSA.fa.ufboot.ale.uml_rec,0.01,0.14,0.32,0.09,1.01,,,
285429,86,2025_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
285430,86,2026_MSA.fa.ufboot.ale.uml_rec,0,0.13,0.8,0.04,0.34,,,
285431,86,2027_MSA.fa.ufboot.ale.uml_rec,0,0.28,0.97,0,0.4,,,
285432,86,2028_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.11,0,0.62,,,
285433,86,2029_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,1.01,,,
285434,86,2030_MSA.fa.ufboot.ale.uml_rec,0,0,0.01,0,1,,,
285435,86,2031_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.88,0.74,0.9,,,
285436,86,2032_MSA.fa.ufboot.ale.uml_rec,0,0.12,0.89,0.01,0.18,,,
285437,86,2033_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.11,0,1,,,
285438,86,2034_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.05,0,1.01,,,
285439,86,2035_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.92,0,0.08,,,
285440,86,2036_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
285441,86,2037_MSA.fa.ufboot.ale.uml_rec,0.04,0,0.02,0,1.02,,,
285442,86,2038_MSA.fa.ufboot.ale.uml_rec,0.01,0.28,0.1,0.19,0.68,,,
285443,86,2039_MSA.fa.ufboot.ale.uml_rec,0,0.28,0.94,0.41,0.84,,,
285444,86,203_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.01,0,0.99,,,
285445,86,2040_MSA.fa.ufboot.ale.uml_rec,0,0.09,0.65,0,1.1,,,
285446,86,2041_MSA.fa.ufboot.ale.uml_rec,0,0.08,0.1,0.01,1,,,
285447,86,2042_MSA.fa.ufboot.ale.uml_rec,0,0.06,0.14,0,1.04,,,
285448,86,2043_MSA.fa.ufboot.ale.uml_rec,0,0.05,0.01,0,1.03,,,
285449,86,2044_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.01,0,1,,,
285450,86,2045_MSA.fa.ufboot.ale.uml_rec,0,0,0.53,0.03,0.48,,,
285456,86,2050_MSA.fa.ufboot.ale.uml_rec,0,0.04,0.88,0.18,0.34,,,
285457,86,2051_MSA.fa.ufboot.ale.uml_rec,0,0.04,0.12,0,0.82,,,
285458,86,2052_MSA.fa.ufboot.ale.uml_rec,0,0.16,1.02,0.19,0.36,,,
285459,86,2053_MSA.fa.ufboot.ale.uml_rec,0,0.13,0.02,0,0.51,,,
285460,86,2054_MSA.fa.ufboot.ale.uml_rec,0.09,0.17,0.57,0.12,0.88,,,
285461,86,2055_MSA.fa.ufboot.ale.uml_rec,0,0.05,0.05,0,0.79,,,
285462,86,2056_MSA.fa.ufboot.ale.uml_rec,0.01,0,0.01,0,0.96,,,
285463,86,2057_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.02,0,0.99,,,
285464,86,2058_MSA.fa.ufboot.ale.uml_rec,0,0.03,0.07,0,0.99,,,
285465,86,2059_MSA.fa.ufboot.ale.uml_rec,0,0.52,1.03,0.06,0.76,,,
285467,86,2060_MSA.fa.ufboot.ale.uml_rec,0,0.11,0.18,0.04,0.98,,,
285468,86,2061_MSA.fa.ufboot.ale.uml_rec,0.02,0,0,0.01,1.02,,,
285469,86,2062_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.01,0.01,1.01,,,
285470,86,2063_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.01,0,1,,,
285471,86,2064_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
285472,86,2065_MSA.fa.ufboot.ale.uml_rec,0.13,0.03,0.04,0,1.18,,,
285473,86,2066_MSA.fa.ufboot.ale.uml_rec,0,0.05,0.01,0,1.07,,,
285474,86,2067_MSA.fa.ufboot.ale.uml_rec,0,0.04,0.08,0.04,1,,,
285475,86,2068_MSA.fa.ufboot.ale.uml_rec,0,0.26,0.16,0.18,0.88,,,
285476,86,2069_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
285478,86,2070_MSA.fa.ufboot.ale.uml_rec,0,0.44,0.13,0.09,0.92,,,
285479,86,2071_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
285480,86,2072_MSA.fa.ufboot.ale.uml_rec,0,0,0.03,0,0.96,,,
285481,86,2073_MSA.fa.ufboot.ale.uml_rec,0,0.08,0.07,0.01,1.04,,,
285482,86,2074_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.03,0,1,,,
285483,86,2075_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.17,0,1.09,,,
285484,86,2076_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
285485,86,2077_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.02,0,1,,,
285486,86,2078_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
285487,86,2079_MSA.fa.ufboot.ale.uml_rec,0,0.37,0.97,0.34,0.86,,,
285490,86,2081_MSA.fa.ufboot.ale.uml_rec,0.2,0.03,0,0.49,0.83,,,
285491,86,2082_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
285492,86,2083_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.08,0,1,,,
285493,86,2084_MSA.fa.ufboot.ale.uml_rec,0,0.09,0.09,0,1,,,
285494,86,2085_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
285495,86,2086_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
285496,86,2087_MSA.fa.ufboot.ale.uml_rec,0.88,0,0.02,0,2.72,,,
285497,86,2088_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.01,0,1,,,
285498,86,2089_MSA.fa.ufboot.ale.uml_rec,0.02,0,0.03,0.04,1.02,,,
285500,86,2090_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
285501,86,2091_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
285502,86,2092_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.98,0.03,0.07,,,
285503,86,2093_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
285504,86,2094_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
285505,86,2095_MSA.fa.ufboot.ale.uml_rec,0,0.42,0.9,0.15,0.75,,,
285507,86,2098_MSA.fa.ufboot.ale.uml_rec,0,0,0.66,0,0.12,,,
285509,86,209_MSA.fa.ufboot.ale.uml_rec,0.03,0,0.07,0.02,0.94,,,
285511,86,2100_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,1.01,,,
285512,86,2101_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.08,0,0.94,,,
285513,86,2102_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.02,0.03,0.85,,,
285514,86,2103_MSA.fa.ufboot.ale.uml_rec,0,0.04,0.49,0,1.05,,,
285515,86,2104_MSA.fa.ufboot.ale.uml_rec,0,0.08,0,0.13,0.76,,,
285516,86,2105_MSA.fa.ufboot.ale.uml_rec,0,0.04,0,0.02,0.84,,,
285517,86,2106_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,1.02,,,
285519,86,2108_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
285520,86,2109_MSA.fa.ufboot.ale.uml_rec,0,0.07,0.01,0,1.06,,,
285522,86,2110_MSA.fa.ufboot.ale.uml_rec,0,0.11,0.73,0.02,0.34,,,
285523,86,2111_MSA.fa.ufboot.ale.uml_rec,0.01,0,0.15,0,0.99,,,
285524,86,2112_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.83,0.11,0.28,,,
285525,86,2113_MSA.fa.ufboot.ale.uml_rec,0,0.24,0.94,0.04,0.34,,,
285526,86,2114_MSA.fa.ufboot.ale.uml_rec,0.01,0,0.02,0,1,,,
285527,86,2115_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
285528,86,2116_MSA.fa.ufboot.ale.uml_rec,0.01,0.55,0.64,0,0.98,,,
285529,86,2117_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,0.98,,,
285530,86,2118_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,1.01,,,
285532,86,2120_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
285533,86,2121_MSA.fa.ufboot.ale.uml_rec,0,0.05,0.27,0.08,0.74,,,
285534,86,2122_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.07,0.01,0.63,,,
285535,86,2123_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
285536,86,2124_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
285537,86,2125_MSA.fa.ufboot.ale.uml_rec,0.01,0.14,0.06,0.03,1.01,,,
285539,86,2127_MSA.fa.ufboot.ale.uml_rec,0.05,0.02,0.02,0,1.06,,,
285540,86,2128_MSA.fa.ufboot.ale.uml_rec,0,0.38,0.59,0.24,0.78,,,
285541,86,2129_MSA.fa.ufboot.ale.uml_rec,0.03,0.06,0,0.15,0.68,,,
285547,86,2135_MSA.fa.ufboot.ale.uml_rec,0,0.03,0.31,0.74,0.94,,,
285548,86,2136_MSA.fa.ufboot.ale.uml_rec,0,0.05,0.75,0.01,0.33,,,
285549,86,2137_MSA.fa.ufboot.ale.uml_rec,0,0,0.01,0,0.99,,,
285550,86,2138_MSA.fa.ufboot.ale.uml_rec,0,0.13,0.25,0.04,0.95,,,
285551,86,2139_MSA.fa.ufboot.ale.uml_rec,0,0,0,0.76,1,,,
285552,86,2140_MSA.fa.ufboot.ale.uml_rec,0,0.85,0.99,0,1.01,,,
285553,86,2141_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.01,0,1,,,
285554,86,2142_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
285555,86,2143_MSA.fa.ufboot.ale.uml_rec,0,0.53,0.99,0,0.6,,,
285556,86,2144_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
285557,86,2145_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
285558,86,2146_MSA.fa.ufboot.ale.uml_rec,0,0.05,0.14,0.05,0.93,,,
285559,86,2147_MSA.fa.ufboot.ale.uml_rec,0,0.1,0.05,0.01,1.16,,,
285560,86,2148_MSA.fa.ufboot.ale.uml_rec,0,0.04,1.25,0.01,0.48,,,
285562,86,2150_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
285563,86,2151_MSA.fa.ufboot.ale.uml_rec,0,0,0.01,0,1,,,
285564,86,2152_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
285565,86,2153_MSA.fa.ufboot.ale.uml_rec,0.01,0.02,0.04,0,0.99,,,
285566,86,2154_MSA.fa.ufboot.ale.uml_rec,0,0.02,0,0,1,,,
285567,86,2155_MSA.fa.ufboot.ale.uml_rec,0,0.27,0.5,0.1,0.92,,,
285568,86,2156_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.97,0,1.01,,,
285569,86,2157_MSA.fa.ufboot.ale.uml_rec,0,0,0.01,0,1,,,
285570,86,2158_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.02,0,0.94,,,
285571,86,2159_MSA.fa.ufboot.ale.uml_rec,0,0.22,0.19,0.14,1.08,,,
285573,86,2160_MSA.fa.ufboot.ale.uml_rec,0,0,0.01,0,0.99,,,
285574,86,2161_MSA.fa.ufboot.ale.uml_rec,0,0.3,0.23,0.03,0.52,,,
285577,86,2164_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.04,0,0.98,,,
285578,86,2165_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
285579,86,2166_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
285580,86,2167_MSA.fa.ufboot.ale.uml_rec,0,0,0.02,0,0.98,,,
285582,86,2169_MSA.fa.ufboot.ale.uml_rec,0,0,0.14,0,1.03,,,
285583,86,2170_MSA.fa.ufboot.ale.uml_rec,0,0.05,0.1,0.04,0.91,,,
285584,86,2171_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.01,0,1,,,
285585,86,2172_MSA.fa.ufboot.ale.uml_rec,0,0.15,0.31,0.14,1,,,
285586,86,2173_MSA.fa.ufboot.ale.uml_rec,0.02,0.06,0.01,0,1.04,,,
285587,86,2174_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
285588,86,2175_MSA.fa.ufboot.ale.uml_rec,0,0,0.99,0.08,0.08,,,
285589,86,2176_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
285590,86,2177_MSA.fa.ufboot.ale.uml_rec,0.03,0.02,0.01,0,1.04,,,
285591,86,2178_MSA.fa.ufboot.ale.uml_rec,0,0.65,0.95,0.06,0.92,,,
285592,86,2179_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
285594,86,2180_MSA.fa.ufboot.ale.uml_rec,0,0,0.82,0.02,0.1,,,
285595,86,2181_MSA.fa.ufboot.ale.uml_rec,0,0.15,0.04,0,1.11,,,
285596,86,2182_MSA.fa.ufboot.ale.uml_rec,0,0,0.02,0,0.98,,,
285597,86,2183_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.08,0,0.83,,,
285598,86,2184_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,1,,,
285599,86,2185_MSA.fa.ufboot.ale.uml_rec,0,0,0.02,0,0.99,,,
285600,86,2186_MSA.fa.ufboot.ale.uml_rec,0.03,0,0,0,1.03,,,
285601,86,2187_MSA.fa.ufboot.ale.uml_rec,0,0.16,0.05,0.24,0.87,,,
285602,86,2188_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,0.83,,,
285603,86,2189_MSA.fa.ufboot.ale.uml_rec,0,0.06,0.13,0.02,0.96,,,
285605,86,2190_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.63,0.51,0.98,,,
285606,86,2191_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.01,0.01,1,,,
285607,86,2192_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
285608,86,2193_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.02,0,0.99,,,
285609,86,2194_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
285610,86,2195_MSA.fa.ufboot.ale.uml_rec,0,0.07,0.9,0.08,0.17,,,
