278345,85,2223_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
278346,85,2224_MSA.fa.ufboot.ale.uml_rec,0,0.07,0,0,0.98,,,
278347,85,2225_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
278348,85,2226_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.74,0.91,0.98,,,
278349,85,2227_MSA.fa.ufboot.ale.uml_rec,0,0.04,0.11,0.21,0.98,,,
278350,85,2228_MSA.fa.ufboot.ale.uml_rec,0,0.11,0.02,0.07,0.84,,,
278351,85,2229_MSA.fa.ufboot.ale.uml_rec,0,0.02,0,0,1.01,,,
278352,85,2230_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.03,0.05,0.91,,,
278353,85,2231_MSA.fa.ufboot.ale.uml_rec,0,0.06,0.06,0,0.99,,,
278354,85,2232_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
278355,85,2233_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.33,0.9,1.01,,,
278356,85,2234_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,1.01,,,
278357,85,2235_MSA.fa.ufboot.ale.uml_rec,0,0.03,0.04,0,1.01,,,
278358,85,2236_MSA.fa.ufboot.ale.uml_rec,0,0.09,0.03,0,0.92,,,
278359,85,2237_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
278360,85,2238_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
278361,85,2239_MSA.fa.ufboot.ale.uml_rec,0,0.06,0,0.01,1.1,,,
278363,85,2240_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.02,0,1.02,,,
278365,85,2242_MSA.fa.ufboot.ale.uml_rec,0,0.07,0,0,1,,,
278366,85,2243_MSA.fa.ufboot.ale.uml_rec,0.01,0,0.02,0.01,1.03,,,
278367,85,2244_MSA.fa.ufboot.ale.uml_rec,0,0.03,0,0,1,,,
278368,85,2245_MSA.fa.ufboot.ale.uml_rec,0.01,0.03,0,0,0.88,,,
278369,85,2246_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
278370,85,2247_MSA.fa.ufboot.ale.uml_rec,0,0.14,0.02,0,0.8,,,
278371,85,2248_MSA.fa.ufboot.ale.uml_rec,0,0.08,0.31,0,1.16,,,
278372,85,2249_MSA.fa.ufboot.ale.uml_rec,0,0.03,0.02,0,1.02,,,
278374,85,2250_MSA.fa.ufboot.ale.uml_rec,0,0.11,0,0.06,0.81,,,
278375,85,2251_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,1.01,,,
278376,85,2252_MSA.fa.ufboot.ale.uml_rec,0,0.13,0.06,0.01,1.01,,,
278377,85,2253_MSA.fa.ufboot.ale.uml_rec,0,0.69,0.11,0,0.97,,,
278378,85,2254_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.01,0.01,1,,,
278379,85,2255_MSA.fa.ufboot.ale.uml_rec,0,0.07,0,0,1.08,,,
278380,85,2256_MSA.fa.ufboot.ale.uml_rec,0.01,0.11,0,0,1.06,,,
278381,85,2257_MSA.fa.ufboot.ale.uml_rec,0.04,0.05,0.06,0.06,0.73,,,
278382,85,2258_MSA.fa.ufboot.ale.uml_rec,0.05,0.04,0,0,1.08,,,
278383,85,2259_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.01,0,0.92,,,
278385,85,2260_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.02,0,0.83,,,
278386,85,2261_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.01,0,1.01,,,
278387,85,2262_MSA.fa.ufboot.ale.uml_rec,0,0.25,0,0.01,0.95,,,
278388,85,2263_MSA.fa.ufboot.ale.uml_rec,0,0.05,0,0.11,0.99,,,
278389,85,2264_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.01,0,1,,,
278390,85,2265_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
278391,85,2266_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
278392,85,2267_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
278393,85,2268_MSA.fa.ufboot.ale.uml_rec,0,0.03,0.05,0,0.99,,,
278394,85,2269_MSA.fa.ufboot.ale.uml_rec,0,0.09,0.01,0,1.04,,,
278396,85,2270_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
278397,85,2271_MSA.fa.ufboot.ale.uml_rec,0,0.06,0.03,0.03,0.97,,,
278398,85,2272_MSA.fa.ufboot.ale.uml_rec,0,0.7,0.03,0.01,0.95,,,
278399,85,2273_MSA.fa.ufboot.ale.uml_rec,0,0.11,0.25,0.49,0.77,,,
278400,85,2274_MSA.fa.ufboot.ale.uml_rec,0,0.03,0,0,1.01,,,
278401,85,2275_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
278402,85,2276_MSA.fa.ufboot.ale.uml_rec,0,0.14,0.01,0,0.88,,,
278403,85,2277_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.01,0.01,1,,,
278404,85,2278_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,0.99,,,
278405,85,2279_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1.01,,,
278406,85,227_MSA.fa.ufboot.ale.uml_rec,0.25,0.43,0.01,0.04,2.04,,,
278407,85,2280_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.01,0,0.98,,,
278408,85,2281_MSA.fa.ufboot.ale.uml_rec,0,0.1,0,0,0.9,,,
278409,85,2282_MSA.fa.ufboot.ale.uml_rec,0.03,0.21,0.03,0.01,1.91,,,
278410,85,2283_MSA.fa.ufboot.ale.uml_rec,0,0.83,0,0.03,0.97,,,
278413,85,2286_MSA.fa.ufboot.ale.uml_rec,0.01,0,0,0,1.01,,,
278414,85,2287_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,1,,,
278415,85,2288_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
278416,85,2289_MSA.fa.ufboot.ale.uml_rec,0,0.51,0.61,0,1,,,
278418,85,2290_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,0.99,,,
278419,85,2291_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
278420,85,2292_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,1,,,
278421,85,2293_MSA.fa.ufboot.ale.uml_rec,0,0.1,0.03,0,0.9,,,
278422,85,2294_MSA.fa.ufboot.ale.uml_rec,0.01,0.31,0.08,0.01,1.2,,,
278425,85,2297_MSA.fa.ufboot.ale.uml_rec,0,0.17,0.01,0.01,0.87,,,
278426,85,2298_MSA.fa.ufboot.ale.uml_rec,0,0.52,0.01,0.06,1.24,,,
278427,85,2299_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
278429,85,2300_MSA.fa.ufboot.ale.uml_rec,0,0.16,0,0.01,0.82,,,
278430,85,2301_MSA.fa.ufboot.ale.uml_rec,0,0.03,0.02,0.01,1.03,,,
278431,85,2302_MSA.fa.ufboot.ale.uml_rec,0,0.02,0,0,1.04,,,
278432,85,2303_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,1.01,,,
278433,85,2304_MSA.fa.ufboot.ale.uml_rec,0,0.06,0,0,0.96,,,
278434,85,2305_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
278435,85,2306_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
278436,85,2307_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
278437,85,2308_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,0.99,,,
278438,85,2309_MSA.fa.ufboot.ale.uml_rec,0,0.07,0.07,0,0.88,,,
278439,85,2310_MSA.fa.ufboot.ale.uml_rec,0,0.06,0.06,0,1.01,,,
278440,85,2311_MSA.fa.ufboot.ale.uml_rec,0,0.15,0.02,0.02,1.14,,,
278441,85,2312_MSA.fa.ufboot.ale.uml_rec,0.01,0.01,0.13,0.8,1.01,,,
278442,85,2329_MSA.fa.ufboot.ale.uml_rec,0,0.1,0.02,0.01,1.01,,,
278444,85,2330_MSA.fa.ufboot.ale.uml_rec,0.21,0.15,0.35,0.03,0.81,,,
278445,85,2331_MSA.fa.ufboot.ale.uml_rec,0,0.1,0.08,0.02,0.79,,,
278446,85,2332_MSA.fa.ufboot.ale.uml_rec,0,0,1,0,0,,,
278449,85,2335_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,1,,,
278450,85,2336_MSA.fa.ufboot.ale.uml_rec,0,0.3,0.01,0,1.02,,,
278451,85,2337_MSA.fa.ufboot.ale.uml_rec,0,0.34,0.34,0,0.98,,,
278452,85,2338_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
278453,85,2339_MSA.fa.ufboot.ale.uml_rec,0,0.13,0,0.01,0.95,,,
278455,85,2340_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,1,,,
278456,85,2341_MSA.fa.ufboot.ale.uml_rec,0,0.22,0,0.03,0.97,,,
278457,85,2342_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.06,0.01,0.89,,,
278458,85,2343_MSA.fa.ufboot.ale.uml_rec,0,0.03,0.06,0,0.84,,,
278459,85,2344_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
278460,85,2345_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.03,0,1,,,
278461,85,2346_MSA.fa.ufboot.ale.uml_rec,0,0.02,0,0,1.01,,,
278462,85,2347_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
278463,85,2348_MSA.fa.ufboot.ale.uml_rec,0,0.22,0.01,0,1.06,,,
278464,85,2349_MSA.fa.ufboot.ale.uml_rec,0,0.1,0.01,0.01,1.1,,,
278466,85,2350_MSA.fa.ufboot.ale.uml_rec,0,0.33,0.03,0.02,0.83,,,
278467,85,2351_MSA.fa.ufboot.ale.uml_rec,0,0.05,0.01,0,0.65,,,
278468,85,2352_MSA.fa.ufboot.ale.uml_rec,0,0.14,0.31,0.13,0.76,,,
278469,85,2353_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,1,,,
278471,85,2355_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,0.98,,,
278472,85,2356_MSA.fa.ufboot.ale.uml_rec,0,0.12,0,0.03,0.98,,,
278473,85,2357_MSA.fa.ufboot.ale.uml_rec,0,0.16,0.1,0.01,0.97,,,
278474,85,2358_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
278475,85,2359_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.01,0,0.98,,,
278476,85,235_MSA.fa.ufboot.ale.uml_rec,0,0.12,0,0.37,0.63,,,
278477,85,2360_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
278478,85,2361_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1.01,,,
278479,85,2362_MSA.fa.ufboot.ale.uml_rec,0,0.21,0.06,0.15,0.81,,,
278480,85,2363_MSA.fa.ufboot.ale.uml_rec,0.01,0.08,0.07,0,1.03,,,
278482,85,2365_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.01,0,1.01,,,
278483,85,2366_MSA.fa.ufboot.ale.uml_rec,0,0.06,0.03,0.03,1.01,,,
278484,85,2367_MSA.fa.ufboot.ale.uml_rec,0,0.09,0,0,0.99,,,
278485,85,2368_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.01,0,1,,,
278486,85,2369_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.02,0,1,,,
278487,85,2370_MSA.fa.ufboot.ale.uml_rec,0,0.03,0,0,1,,,
278488,85,2371_MSA.fa.ufboot.ale.uml_rec,0,0.11,0.41,0.47,0.91,,,
278489,85,2372_MSA.fa.ufboot.ale.uml_rec,0,0.03,0,0,1.02,,,
278490,85,2373_MSA.fa.ufboot.ale.uml_rec,0,0.24,0.13,0.01,0.99,,,
278491,85,2374_MSA.fa.ufboot.ale.uml_rec,0,0.04,0.04,0.05,0.98,,,
278492,85,2375_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
278493,85,2376_MSA.fa.ufboot.ale.uml_rec,0,0.35,0.77,0,0.98,,,
278494,85,2377_MSA.fa.ufboot.ale.uml_rec,0,0.03,0,0,1,,,
278495,85,2378_MSA.fa.ufboot.ale.uml_rec,0,0.1,0.03,0,0.9,,,
278496,85,2379_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
278498,85,2380_MSA.fa.ufboot.ale.uml_rec,0,0,0,0.01,1.01,,,
278499,85,2381_MSA.fa.ufboot.ale.uml_rec,0,0.03,0.02,0,1.01,,,
278500,85,2382_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.1,0.53,0.86,,,
278501,85,2383_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
278502,85,2384_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
278503,85,2385_MSA.fa.ufboot.ale.uml_rec,0,0.1,0.13,0.08,1,,,
278504,85,2386_MSA.fa.ufboot.ale.uml_rec,0,0.21,0.08,0,0.99,,,
278505,85,2387_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
278506,85,2388_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
278507,85,2389_MSA.fa.ufboot.ale.uml_rec,0,0.09,0.01,0.01,1,,,
278509,85,2390_MSA.fa.ufboot.ale.uml_rec,0,0.04,0.03,0.03,1,,,
278510,85,2391_MSA.fa.ufboot.ale.uml_rec,0,0,0.02,0,1.01,,,
278511,85,2392_MSA.fa.ufboot.ale.uml_rec,0,0.16,0.01,0.08,0.75,,,
278512,85,2393_MSA.fa.ufboot.ale.uml_rec,0,0.04,0,0,1.03,,,
278513,85,2394_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.01,0,1,,,
278514,85,2395_MSA.fa.ufboot.ale.uml_rec,0,0.45,0.03,0,1,,,
278515,85,2396_MSA.fa.ufboot.ale.uml_rec,0,0.12,0.04,0.01,0.92,,,
278516,85,2397_MSA.fa.ufboot.ale.uml_rec,0,0,0.07,0.09,1,,,
278517,85,2398_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,1,,,
278518,85,2399_MSA.fa.ufboot.ale.uml_rec,0,0.02,0,0,1.02,,,
278521,85,2400_MSA.fa.ufboot.ale.uml_rec,0,0.03,0.07,0,1,,,
278522,85,2401_MSA.fa.ufboot.ale.uml_rec,0,0.41,0.49,0.05,0.97,,,
278523,85,2402_MSA.fa.ufboot.ale.uml_rec,0,0.03,0,0,1,,,
278524,85,2403_MSA.fa.ufboot.ale.uml_rec,0,0.04,0.02,0,1.02,,,
278525,85,2404_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
278526,85,2405_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1.02,,,
278527,85,2406_MSA.fa.ufboot.ale.uml_rec,0,0.59,0.02,0,0.99,,,
278528,85,2407_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.01,0,1,,,
278529,85,2409_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
278531,85,2410_MSA.fa.ufboot.ale.uml_rec,0,0.45,0.76,0,0.59,,,
278532,85,2411_MSA.fa.ufboot.ale.uml_rec,0,0.04,0,0,0.94,,,
278533,85,2412_MSA.fa.ufboot.ale.uml_rec,0.06,0.19,0.73,0.1,1.76,,,
278534,85,2413_MSA.fa.ufboot.ale.uml_rec,0,0.08,0.02,0,0.99,,,
278535,85,2414_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,0.99,,,
278536,85,2415_MSA.fa.ufboot.ale.uml_rec,0,0.36,0.28,0.08,0.64,,,
278537,85,2416_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
278538,85,2417_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
278539,85,2418_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.02,0,1,,,
278540,85,2419_MSA.fa.ufboot.ale.uml_rec,0,0.05,0.02,0.46,1,,,
278541,85,241_MSA.fa.ufboot.ale.uml_rec,0,0,0.85,0,0.01,,,
278542,85,2420_MSA.fa.ufboot.ale.uml_rec,0.01,0.07,0.12,0.1,0.92,,,
278543,85,2421_MSA.fa.ufboot.ale.uml_rec,0,0.17,0.03,0,1,,,
278544,85,2422_MSA.fa.ufboot.ale.uml_rec,0.05,0.48,0.05,0.04,1.07,,,
278549,85,2427_MSA.fa.ufboot.ale.uml_rec,0,0.13,0.01,0.03,0.83,,,
278550,85,2428_MSA.fa.ufboot.ale.uml_rec,0,0.64,0.01,0,0.74,,,
278551,85,2429_MSA.fa.ufboot.ale.uml_rec,0,0,0.09,0,0.89,,,
278553,85,2430_MSA.fa.ufboot.ale.uml_rec,0,0.05,0,0,1,,,
278556,85,2433_MSA.fa.ufboot.ale.uml_rec,0,0.68,0,0,0.99,,,
278557,85,2434_MSA.fa.ufboot.ale.uml_rec,0,0.05,0.02,0.01,0.92,,,
278559,85,2436_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
278561,85,2438_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
278562,85,2439_MSA.fa.ufboot.ale.uml_rec,0,0.39,0.09,0,1.58,,,
278564,85,2440_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
278565,85,2441_MSA.fa.ufboot.ale.uml_rec,0,0.04,0.03,0.08,1,,,
278566,85,2442_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.01,0,1,,,
278567,85,2443_MSA.fa.ufboot.ale.uml_rec,0,0.14,0.05,0,0.82,,,
278568,85,2444_MSA.fa.ufboot.ale.uml_rec,0.18,0.05,0.06,0.02,1.15,,,
278569,85,2445_MSA.fa.ufboot.ale.uml_rec,0,0,0,0.01,1.01,,,
278570,85,2446_MSA.fa.ufboot.ale.uml_rec,0,0.06,0.09,0.1,0.98,,,
278571,85,2447_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
278572,85,2448_MSA.fa.ufboot.ale.uml_rec,0.14,0,0,0,1.14,,,
278573,85,2449_MSA.fa.ufboot.ale.uml_rec,0,0.14,0,0.01,0.98,,,
278575,85,2450_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
278576,85,2451_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
278577,85,2452_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,1.01,,,
278582,85,2458_MSA.fa.ufboot.ale.uml_rec,0,0.45,0,0.01,1,,,
278583,85,2459_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
278585,85,2460_MSA.fa.ufboot.ale.uml_rec,0,0.19,0,0,1,,,
278586,85,2461_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1.01,,,
278587,85,2462_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,0.99,,,
278588,85,2463_MSA.fa.ufboot.ale.uml_rec,0,0.72,0,0.05,0.87,,,
278589,85,2464_MSA.fa.ufboot.ale.uml_rec,0,0.77,0,0.02,0.9,,,
278590,85,2465_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,1.01,,,
278591,85,2466_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,0.99,,,
278592,85,2467_MSA.fa.ufboot.ale.uml_rec,0,0.27,0,0,1.11,,,
278593,85,2468_MSA.fa.ufboot.ale.uml_rec,0,0.06,0.04,0.01,0.86,,,
278594,85,2469_MSA.fa.ufboot.ale.uml_rec,0,0.2,0,0.08,0.91,,,
278596,85,2470_MSA.fa.ufboot.ale.uml_rec,0,0.17,0.03,0.03,0.53,,,
278597,85,2471_MSA.fa.ufboot.ale.uml_rec,0,0.29,0,0,0.96,,,
278598,85,2472_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
278599,85,2473_MSA.fa.ufboot.ale.uml_rec,0,0.1,0.05,0,0.98,,,
278600,85,2474_MSA.fa.ufboot.ale.uml_rec,0,0.06,0.01,0,1.05,,,
278601,85,2475_MSA.fa.ufboot.ale.uml_rec,0.01,0.02,0.01,0,0.99,,,
278602,85,2476_MSA.fa.ufboot.ale.uml_rec,0,0.13,0.12,0,0.97,,,
278603,85,2477_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
278604,85,2478_MSA.fa.ufboot.ale.uml_rec,0,0.19,0,0.03,1,,,
278605,85,2479_MSA.fa.ufboot.ale.uml_rec,0.01,0.04,0.02,0,1.09,,,
278607,85,2480_MSA.fa.ufboot.ale.uml_rec,0,0.03,0.02,0,0.99,,,
278608,85,2481_MSA.fa.ufboot.ale.uml_rec,0,0.05,0,0,1.01,,,
278609,85,2482_MSA.fa.ufboot.ale.uml_rec,0.01,0.01,0.01,0.05,1,,,
278610,85,2483_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
278611,85,2484_MSA.fa.ufboot.ale.uml_rec,0.01,0.07,0.02,0.01,0.98,,,
278612,85,2485_MSA.fa.ufboot.ale.uml_rec,0,0.1,0.02,0,1,,,
278613,85,2486_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.02,0.02,1.01,,,
278614,85,2487_MSA.fa.ufboot.ale.uml_rec,0,0.03,0,0,1,,,
278615,85,2488_MSA.fa.ufboot.ale.uml_rec,0,0,0.08,0,1,,,
278620,85,2493_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,0.99,,,
278621,85,2494_MSA.fa.ufboot.ale.uml_rec,0,0.07,0,0,0.99,,,
278622,85,2495_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,0.99,,,
278623,85,2496_MSA.fa.ufboot.ale.uml_rec,0,0.83,0.9,0,0.97,,,
278624,85,2497_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0.02,0.94,,,
278625,85,2498_MSA.fa.ufboot.ale.uml_rec,0,0.37,0.04,0,0.95,,,
278626,85,2499_MSA.fa.ufboot.ale.uml_rec,0,0.07,0.06,0.01,1,,,
278628,85,2500_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,1,,,
278629,85,2501_MSA.fa.ufboot.ale.uml_rec,0,0.25,0.18,0.01,0.98,,,
278630,85,2502_MSA.fa.ufboot.ale.uml_rec,0,0.52,0.47,0,1.04,,,
278631,85,2503_MSA.fa.ufboot.ale.uml_rec,0,0.59,0.56,0.06,0.79,,,
278632,85,2504_MSA.fa.ufboot.ale.uml_rec,0,0.8,0.01,0,0.98,,,
278633,85,2505_MSA.fa.ufboot.ale.uml_rec,0,0.02,0,0,1,,,
278634,85,2506_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,1,,,
278635,85,2508_MSA.fa.ufboot.ale.uml_rec,0,0.07,0.05,0.01,1.02,,,
278636,85,2509_MSA.fa.ufboot.ale.uml_rec,0,0,0,0.83,1,,,
278638,85,2510_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
278643,85,2516_MSA.fa.ufboot.ale.uml_rec,0,0.36,0.42,0.08,0.54,,,
278648,85,2520_MSA.fa.ufboot.ale.uml_rec,0,0.02,0,0.01,0.97,,,
278649,85,2521_MSA.fa.ufboot.ale.uml_rec,0,0.03,0.01,0.04,1.01,,,
278650,85,2522_MSA.fa.ufboot.ale.uml_rec,0,0.05,0.02,0,1.07,,,
278651,85,2523_MSA.fa.ufboot.ale.uml_rec,0,0.19,0.05,0.01,1.17,,,
278652,85,2524_MSA.fa.ufboot.ale.uml_rec,0,0.33,0.06,0.07,1.1,,,
278653,85,2525_MSA.fa.ufboot.ale.uml_rec,0,0.85,0.53,0.03,1.02,,,
278654,85,2526_MSA.fa.ufboot.ale.uml_rec,0,0,0.13,0.3,0.99,,,
278655,85,2527_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
278656,85,2528_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
278657,85,2529_MSA.fa.ufboot.ale.uml_rec,0,0.02,0,0,1,,,
278659,85,2530_MSA.fa.ufboot.ale.uml_rec,0,0,0.03,0.01,0.98,,,
278660,85,2531_MSA.fa.ufboot.ale.uml_rec,0,0.69,0.08,0,1.02,,,
278661,85,2532_MSA.fa.ufboot.ale.uml_rec,0,0.28,0.07,0.34,0.71,,,
278662,85,2533_MSA.fa.ufboot.ale.uml_rec,0.06,0.34,0.42,0.02,0.98,,,
278663,85,2534_MSA.fa.ufboot.ale.uml_rec,0,0.72,0.01,0,1,,,
278664,85,2535_MSA.fa.ufboot.ale.uml_rec,0,0.42,0,0.17,0.82,,,
278665,85,2536_MSA.fa.ufboot.ale.uml_rec,0,0.59,0.04,0,0.73,,,
278666,85,2537_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,1,,,
278667,85,2538_MSA.fa.ufboot.ale.uml_rec,0,0.13,0,0.04,0.79,,,
278668,85,2539_MSA.fa.ufboot.ale.uml_rec,0,0.33,0.13,0,0.97,,,
278670,85,2540_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0.27,0.97,,,
278671,85,2541_MSA.fa.ufboot.ale.uml_rec,0,0.08,0.01,0.03,1.09,,,
278672,85,2542_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
278673,85,2543_MSA.fa.ufboot.ale.uml_rec,0,0.04,0.05,0.01,0.93,,,
278674,85,2544_MSA.fa.ufboot.ale.uml_rec,0,0.17,0.48,0,0.57,,,
278676,85,2546_MSA.fa.ufboot.ale.uml_rec,0,0.31,0.01,0,1,,,
278677,85,2547_MSA.fa.ufboot.ale.uml_rec,0,0,0.01,0,0.99,,,
278678,85,2548_MSA.fa.ufboot.ale.uml_rec,0,0.02,0,0,1,,,
278679,85,2549_MSA.fa.ufboot.ale.uml_rec,0,0.04,0,0,0.99,,,
278681,85,2550_MSA.fa.ufboot.ale.uml_rec,0,0.25,0,0,0.99,,,
278682,85,2551_MSA.fa.ufboot.ale.uml_rec,0,0.03,0.01,0,0.89,,,
278683,85,2552_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
278684,85,2553_MSA.fa.ufboot.ale.uml_rec,0,0.05,0.31,0.04,0.85,,,
278685,85,2554_MSA.fa.ufboot.ale.uml_rec,0,0.21,0,0.03,0.85,,,
278688,85,2558_MSA.fa.ufboot.ale.uml_rec,0.06,0.03,0.2,0.01,0.78,,,
278689,85,2559_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.55,0,0.13,,,
278692,85,2562_MSA.fa.ufboot.ale.uml_rec,0,0.1,0,0,0.93,,,
278693,85,2563_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0.02,1,,,
278694,85,2564_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.01,0,1.01,,,
278696,85,2566_MSA.fa.ufboot.ale.uml_rec,0,0.04,0.05,0,0.87,,,
278697,85,2567_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.89,0,0.16,,,
278701,85,2571_MSA.fa.ufboot.ale.uml_rec,0,0.05,0.98,0,0.26,,,
278703,85,2574_MSA.fa.ufboot.ale.uml_rec,0.03,0.12,0,0.22,0.87,,,
278704,85,2575_MSA.fa.ufboot.ale.uml_rec,0,0.13,0.12,0.01,1,,,
278705,85,2576_MSA.fa.ufboot.ale.uml_rec,0,0.34,0.12,0.04,0.68,,,
278706,85,2577_MSA.fa.ufboot.ale.uml_rec,0,0,0.01,0,0.89,,,
278707,85,2578_MSA.fa.ufboot.ale.uml_rec,0.01,0.23,0.01,0,0.69,,,
278711,85,2582_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,0.99,,,
278712,85,2583_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,0.99,,,
278713,85,2584_MSA.fa.ufboot.ale.uml_rec,0,0.09,0.11,0,0.93,,,
278716,85,2588_MSA.fa.ufboot.ale.uml_rec,0,0.36,0.28,0.06,0.94,,,
